Date,new_cases_10_min,income_support,contact_tracing,personal_income,Booster_Doses_12to18,new_cases_2_lag,restrictions_on_internal_movement,testing_policy,facial_coverings,debt_relief,new_cases_3_lag,current_intensive_care_patients,public_information_campaigns,new_cases_50_min,new_cases_30_lag,international_travel_controls,workplace_closing,public_transport_closing,school_closing,stay_at_home_requirements,new_cases_100_min,new_cases_1 lag,new_cases_4_lag,new_cases_7_lag,relative_humidity,new_cases_50_lag,cancel_public_events,HISP_BLACK,new_hospitalized_patients,restrictions_on_gatherings,new_cases_150_lag,new_cases_350_lag,Vaccine_available,new_cases_10_std,new_cases_50_mean,new_cases_10_max,Administered_Dose1_Recip_5to12,new_cases_100_max,NATIVE_PEOPLES,new_cases_100_mean,Series_Complete_5to12,new_cases_50_std,new_cases_100_std,new_cases_50_max,Booster_Doses_18to50,vaccination_policy,Series_Complete_12Pto18,vaccination_rate_1dose,maximum_temperature_celsius,Administered_Dose1_Recip_12to18,PEOPLE_POSITIVE_NEW_CASES_COUNT,STATE
2020-08-15,7086.0,1.0,2.0,3592144,0.0,8115.0,1.0,2.0,3.0,2.0,9019.0,1624.0,2.0,4426.0,9264.0,3.0,2.0,0.0,3.0,1.0,1228.0,10031.0,11811.0,8016.0,39.454683,5614.0,2.0,348678,635.0,4.0,161.0,539.0,0,1583.2701917235172,8299.08,11811.0,0.0,12162.0,873999,5595.0,0.0,1714.768715766496,3087.3502548236297,12162.0,0.0,0.0,0.0,0.0,41.173611,0.0,8738,0
2020-08-16,6527.0,1.0,2.0,3592144,0.0,10031.0,1.0,2.0,3.0,2.0,8115.0,1435.0,2.0,5023.0,10161.0,3.0,2.0,0.0,3.0,1.0,1228.0,8738.0,9019.0,7086.0,40.599707,4426.0,2.0,348678,512.0,4.0,174.0,463.0,0,1748.9666949373925,8341.1,11811.0,0.0,12162.0,873999,5638.92,0.0,1642.1264865896394,3068.8160375498505,12162.0,0.0,0.0,0.0,0.0,44.034722,0.0,6527,0
2020-08-17,6483.0,1.0,2.0,3592144,0.0,8738.0,1.0,2.0,3.0,2.0,10031.0,1536.0,2.0,5023.0,8272.0,3.0,2.0,0.0,3.0,1.0,1228.0,6527.0,8115.0,11023.0,37.379811,5502.0,2.0,348678,529.0,4.0,216.0,222.0,0,1825.718455232899,8360.72,11811.0,0.0,12162.0,873999,5681.68,0.0,1613.1170869861182,3050.247729233956,12162.0,0.0,0.0,0.0,0.0,43.756944,0.0,6483,0
2020-08-18,5508.0,1.0,2.0,3592144,0.0,6527.0,1.0,2.0,3.0,2.0,8738.0,1556.0,2.0,5023.0,8266.0,3.0,2.0,0.0,3.0,1.0,1433.0,6483.0,10031.0,11811.0,40.389967,7040.0,2.0,348678,538.0,4.0,261.0,136.0,0,2082.079379957612,8330.08,11811.0,0.0,12162.0,873999,5724.48,0.0,1652.77725254514,3016.970225744735,12162.0,0.0,0.0,0.0,0.0,41.659722,0.0,5508,0
2020-08-19,5508.0,1.0,2.0,3592144,0.0,6483.0,1.0,2.0,3.0,2.0,6527.0,1516.0,2.0,5023.0,8735.0,3.0,2.0,0.0,3.0,1.0,1433.0,5508.0,8738.0,9019.0,33.932863,8158.0,2.0,348678,467.0,4.0,306.0,643.0,0,2158.393734032635,8291.78,11811.0,0.0,12162.0,873999,5772.29,0.0,1678.8291995389343,2986.4684265073333,12162.0,0.0,0.0,0.0,0.0,40.458333,0.0,6243,0
2020-08-20,5508.0,1.0,2.0,3592144,0.0,5508.0,1.0,3.0,3.0,2.0,6483.0,1456.0,2.0,5023.0,10171.0,3.0,2.0,0.0,3.0,1.0,1433.0,6243.0,6527.0,8115.0,32.806688,7611.0,2.0,348678,508.0,4.0,388.0,526.0,0,1992.6623285333096,8272.74,11811.0,0.0,12162.0,873999,5822.51,0.0,1692.0539964607583,2958.319545832137,12162.0,0.0,0.0,0.0,0.0,37.423611,0.0,6659,0
2020-08-21,5508.0,1.0,2.0,3592144,0.0,6243.0,1.0,3.0,3.0,2.0,5508.0,1540.0,2.0,5023.0,12162.0,3.0,2.0,0.0,3.0,1.0,1433.0,6659.0,6483.0,10031.0,41.983379,8434.0,2.0,348678,468.0,4.0,406.0,427.0,0,1474.620331550622,8235.86,10031.0,0.0,12162.0,873999,5867.73,0.0,1708.4835860123203,2934.8171345472715,12162.0,0.0,0.0,0.0,0.0,35.840278,0.0,6590,0
2020-08-22,5334.0,1.0,2.0,3592144,0.0,6659.0,1.0,3.0,3.0,2.0,6243.0,1450.0,2.0,5023.0,10647.0,3.0,2.0,0.0,3.0,1.0,1433.0,6590.0,5508.0,8738.0,53.175213,8100.0,2.0,348678,495.0,4.0,539.0,553.0,0,1483.0786148340303,8180.54,10031.0,0.0,12162.0,873999,5903.78,0.0,1757.0627764562685,2905.4595616257266,12162.0,0.0,0.0,0.0,0.0,35.298611,0.0,5334,0
2020-08-23,4619.0,1.0,2.0,3592144,0.0,6590.0,1.0,3.0,3.0,2.0,6659.0,1427.0,2.0,4619.0,9921.0,3.0,2.0,0.0,3.0,1.0,1433.0,5334.0,6243.0,6527.0,54.892175,8878.0,2.0,348678,482.0,4.0,877.0,456.0,0,1604.1214833464414,8095.36,10031.0,0.0,12162.0,873999,5929.29,0.0,1824.5018639148109,2882.5497386616803,12162.0,0.0,0.0,0.0,0.0,36.069444,0.0,4619,0
2020-08-24,4619.0,1.0,2.0,3592144,0.0,5334.0,1.0,3.0,3.0,2.0,6590.0,1415.0,2.0,4619.0,10231.0,3.0,2.0,0.0,3.0,1.0,1433.0,4619.0,6659.0,6483.0,45.67429,6411.0,2.0,348678,445.0,4.0,855.0,265.0,0,1086.8574525771453,8092.98,8738.0,0.0,12162.0,873999,5973.03,0.0,1826.820037270085,2854.112749165567,12162.0,0.0,0.0,0.0,0.0,38.291667,0.0,6292,0
2020-08-25,4619.0,1.0,2.0,3592144,0.0,4619.0,1.0,3.0,3.0,2.0,5334.0,1356.0,2.0,4619.0,6011.0,3.0,2.0,0.0,3.0,1.0,1577.0,6292.0,6590.0,5508.0,48.706752,6282.0,2.0,348678,455.0,4.0,651.0,152.0,0,668.8345502109009,8089.02,6659.0,0.0,12162.0,873999,6019.54,0.0,1831.0355549998249,2817.037133320217,12162.0,0.0,0.0,0.0,0.0,37.972222,0.0,6084,0
2020-08-26,4619.0,1.0,2.0,3592144,0.0,6292.0,1.0,2.0,3.0,2.0,4619.0,1360.0,2.0,4619.0,7765.0,3.0,2.0,0.0,3.0,1.0,1928.0,6084.0,5334.0,6243.0,46.986925,9897.0,2.0,348678,498.0,4.0,755.0,613.0,0,681.5670179815511,7996.92,6659.0,0.0,12162.0,873999,6056.69,0.0,1853.9108011917824,2782.1386719209227,12162.0,0.0,0.0,0.0,0.0,38.020833,0.0,5292,0
2020-08-27,4619.0,1.0,2.0,3592144,0.0,6084.0,1.0,2.0,3.0,2.0,6292.0,1118.0,2.0,4619.0,7848.0,3.0,2.0,0.0,3.0,1.0,1928.0,5292.0,4619.0,6659.0,39.055933,8538.0,2.0,348678,408.0,4.0,1100.0,657.0,0,669.7284773201739,7933.2,6659.0,0.0,12162.0,873999,6089.83,0.0,1889.347690044793,2753.3747082333944,12162.0,0.0,0.0,0.0,0.0,37.645833,0.0,5352,0
2020-08-28,4619.0,1.0,2.0,3592144,0.0,5292.0,1.0,2.0,3.0,2.0,6084.0,1285.0,2.0,4619.0,11088.0,3.0,2.0,0.0,3.0,1.0,1928.0,5352.0,6292.0,6590.0,40.646737,7212.0,2.0,348678,424.0,4.0,1162.0,664.0,0,674.0917840573335,7897.5,6659.0,0.0,12162.0,873999,6122.66,0.0,1919.8707678659432,2725.2803478066894,12162.0,0.0,0.0,0.0,0.0,38.270833,0.0,5427,0
2020-08-29,4109.0,1.0,2.0,3592144,0.0,5352.0,1.0,2.0,3.0,2.0,5292.0,1269.0,2.0,4109.0,8230.0,3.0,2.0,0.0,3.0,1.0,1928.0,5427.0,6084.0,5334.0,38.610354,7989.0,2.0,348678,436.0,4.0,1274.0,519.0,0,833.4226352152651,7819.9,6659.0,0.0,12162.0,873999,6140.12,0.0,1993.1134320608207,2706.478278561121,12162.0,0.0,0.0,0.0,0.0,38.416667,0.0,4109,0
2020-08-30,4089.0,1.0,2.0,3592144,0.0,5427.0,1.0,2.0,3.0,2.0,5352.0,1200.0,2.0,4089.0,8004.0,3.0,2.0,0.0,3.0,1.0,1928.0,4109.0,5292.0,4619.0,42.354508,8525.0,2.0,348678,412.0,4.0,1333.0,583.0,0,858.1699909304709,7731.18,6590.0,0.0,12162.0,873999,6157.88,0.0,2058.736700909932,2686.86694974956,12162.0,0.0,0.0,0.0,0.0,37.701389,0.0,4089,0
2020-08-31,4089.0,1.0,2.0,3592144,0.0,4109.0,1.0,2.0,3.0,2.0,5427.0,1193.0,2.0,4089.0,7234.0,3.0,2.0,0.0,3.0,1.0,1928.0,4089.0,5352.0,6292.0,44.50284,7646.0,2.0,348678,370.0,4.0,1378.0,298.0,0,772.8145961356267,7697.34,6292.0,0.0,12162.0,873999,6197.28,0.0,2074.014638033096,2654.1766897864954,12162.0,0.0,0.0,0.0,0.0,35.875,0.0,5954,0
2020-09-01,4087.0,1.0,2.0,3592144,0.0,4089.0,1.0,2.0,3.0,2.0,4109.0,1200.0,2.0,4087.0,6430.0,3.0,2.0,0.0,3.0,1.0,1949.0,5954.0,5427.0,6084.0,43.280305,8530.0,2.0,348678,461.0,4.0,1228.0,150.0,0,854.9309588760476,7608.48,6292.0,0.0,12162.0,873999,6218.87,0.0,2131.980618283087,2627.7475343231417,12162.0,0.0,0.0,0.0,0.0,35.923611,0.0,4087,0
2020-09-02,4087.0,1.0,2.0,3592144,0.0,5954.0,1.0,2.0,3.0,2.0,4089.0,1135.0,2.0,4087.0,6298.0,3.0,2.0,0.0,3.0,1.0,1949.0,4087.0,4109.0,5292.0,49.539785,10387.0,2.0,348678,437.0,4.0,1406.0,809.0,0,838.7085376406894,7508.88,6292.0,0.0,12162.0,873999,6250.2,0.0,2115.791255858523,2598.755782323832,12162.0,0.0,0.0,0.0,0.0,34.472222,0.0,5407,0
2020-09-03,4087.0,1.0,2.0,3592144,0.0,4087.0,1.0,2.0,3.0,2.0,5954.0,1117.0,2.0,4087.0,5023.0,3.0,2.0,0.0,3.0,1.0,1949.0,5407.0,4089.0,5352.0,50.031179,8904.0,2.0,348678,406.0,4.0,1159.0,791.0,0,752.5848863160786,7438.12,6084.0,0.0,12162.0,873999,6274.79,0.0,2127.31163716854,2578.35588243062,12162.0,0.0,0.0,0.0,0.0,35.013889,0.0,5366,0
2020-09-04,4087.0,1.0,2.0,3592144,0.0,5407.0,1.0,2.0,3.0,2.0,4087.0,1133.0,2.0,4087.0,5518.0,3.0,2.0,0.0,3.0,1.0,2198.0,5366.0,5954.0,5427.0,46.154125,9264.0,2.0,348678,405.0,4.0,1178.0,865.0,0,677.3130000230875,7358.64,5954.0,0.0,12162.0,873999,6308.2,0.0,2131.9341296253183,2543.14232572399,12162.0,0.0,0.0,0.0,0.0,36.618056,0.0,5290,0
2020-09-05,4087.0,1.0,2.0,3592144,0.0,5366.0,1.0,2.0,3.0,2.0,5407.0,1107.0,2.0,4087.0,8237.0,3.0,2.0,0.0,3.0,1.0,2290.0,5290.0,4087.0,4109.0,41.610267,10161.0,2.0,348678,423.0,4.0,1504.0,688.0,0,700.1302735921911,7243.04,5954.0,0.0,12162.0,873999,6330.03,0.0,2133.584527770787,2516.736737756187,12162.0,0.0,0.0,0.0,0.0,39.451389,0.0,4381,0
2020-09-06,3159.0,1.0,2.0,3592144,0.0,5290.0,1.0,2.0,3.0,2.0,5366.0,1130.0,2.0,3159.0,7129.0,3.0,2.0,0.0,3.0,1.0,2290.0,4381.0,5407.0,4089.0,44.304664,8272.0,2.0,348678,382.0,4.0,1148.0,637.0,0,879.4017474019554,7140.78,5954.0,0.0,12162.0,873999,6331.9,0.0,2204.6089596338834,2514.284710620605,12162.0,0.0,0.0,0.0,0.0,41.309524,0.0,3159,0
2020-09-07,2456.0,1.0,2.0,3592144,0.0,4381.0,1.0,2.0,3.0,2.0,5290.0,1098.0,2.0,2456.0,8016.0,3.0,2.0,0.0,3.0,1.0,2290.0,3159.0,5366.0,5954.0,44.387383,8266.0,2.0,348678,387.0,4.0,1175.0,297.0,0,1092.6161062128997,7024.58,5954.0,0.0,12162.0,873999,6325.89,0.0,2295.339796017946,2522.895466172203,12162.0,0.0,0.0,0.0,0.0,41.6875,0.0,2456,0
2020-09-08,2456.0,1.0,2.0,3592144,0.0,3159.0,1.0,2.0,3.0,2.0,4381.0,1098.0,2.0,2456.0,7086.0,3.0,2.0,0.0,3.0,1.0,2290.0,2456.0,5290.0,4087.0,38.502543,8735.0,2.0,348678,395.0,4.0,1055.0,287.0,0,1135.4986374081827,6918.38,5954.0,0.0,12162.0,873999,6330.0,0.0,2337.049298598912,2517.7752124051813,12162.0,0.0,0.0,0.0,0.0,41.263889,0.0,3425,0
2020-09-09,2456.0,1.0,2.0,3592144,0.0,2456.0,1.0,2.0,3.0,2.0,3159.0,1065.0,2.0,2456.0,11023.0,3.0,2.0,0.0,3.0,1.0,2290.0,3425.0,4381.0,5407.0,31.375413,10171.0,2.0,348678,405.0,4.0,902.0,698.0,0,1204.7644121940082,6776.62,5954.0,0.0,12162.0,873999,6335.54,0.0,2350.6576577804058,2509.9244401681635,12162.0,0.0,0.0,0.0,0.0,35.569444,0.0,3083,0
2020-09-10,2456.0,1.0,2.0,3592144,0.0,3425.0,1.0,2.0,3.0,2.0,2456.0,1048.0,2.0,2456.0,11811.0,3.0,2.0,0.0,3.0,1.0,2290.0,3083.0,3159.0,5366.0,44.37044,12162.0,2.0,348678,360.0,4.0,1011.0,678.0,0,1050.6184633613875,6609.82,5407.0,0.0,12162.0,873999,6349.38,0.0,2254.656539208566,2491.967417868281,11811.0,0.0,0.0,0.0,0.0,33.354167,0.0,3822,0
2020-09-11,2456.0,1.0,2.0,3592144,0.0,3083.0,1.0,2.0,3.0,2.0,3425.0,1005.0,2.0,2456.0,9019.0,3.0,2.0,0.0,3.0,1.0,2290.0,3822.0,2456.0,5290.0,60.484879,10647.0,2.0,348678,408.0,4.0,1424.0,517.0,0,1050.7208319372726,6479.02,5407.0,0.0,12162.0,873999,6367.19,0.0,2204.8193177858493,2469.1822172778475,11811.0,0.0,0.0,0.0,0.0,29.708333,0.0,4107,0
2020-09-12,2456.0,1.0,2.0,3592144,0.0,3822.0,1.0,2.0,3.0,2.0,3083.0,966.0,2.0,2456.0,8115.0,3.0,2.0,0.0,3.0,1.0,2290.0,4107.0,3425.0,4381.0,54.618538,9921.0,2.0,348678,348.0,4.0,1349.0,283.0,0,946.649911823714,6349.72,5366.0,0.0,12162.0,873999,6376.65,0.0,2188.3535982606727,2456.0323278520746,11811.0,0.0,0.0,0.0,0.0,30.916667,0.0,3456,0
2020-09-13,2456.0,1.0,2.0,3592144,0.0,4107.0,1.0,2.0,3.0,2.0,3822.0,946.0,2.0,2456.0,10031.0,3.0,2.0,0.0,3.0,1.0,2290.0,3456.0,3083.0,3159.0,55.435358,10231.0,2.0,348678,330.0,4.0,1035.0,451.0,0,831.4317036161606,6201.26,5290.0,0.0,12162.0,873999,6368.8,0.0,2171.396191581893,2466.252581950951,11811.0,0.0,0.0,0.0,0.0,32.729167,0.0,2808,0
2020-09-14,2456.0,1.0,2.0,3592144,0.0,3456.0,1.0,2.0,3.0,2.0,4107.0,925.0,2.0,2456.0,8738.0,3.0,2.0,0.0,3.0,1.0,2290.0,2808.0,3822.0,2456.0,52.506769,6011.0,2.0,348678,305.0,4.0,1256.0,366.0,0,587.3730595723696,6154.5,4381.0,0.0,12162.0,873999,6379.16,0.0,2200.55505289378,2452.5559774704834,11811.0,0.0,0.0,0.0,0.0,33.645833,0.0,3673,0
2020-09-15,2456.0,1.0,2.0,3592144,0.0,2808.0,1.0,2.0,3.0,2.0,3456.0,891.0,2.0,2456.0,6527.0,3.0,2.0,0.0,3.0,1.0,2290.0,3673.0,4107.0,3425.0,53.06366,7765.0,2.0,348678,321.0,4.0,1431.0,210.0,0,507.6946151206645,6056.3,4107.0,0.0,12162.0,873999,6379.21,0.0,2236.480984465902,2452.4833519961185,11811.0,0.0,0.0,0.0,0.0,33.791667,0.0,2855,0
2020-09-16,2456.0,1.0,2.0,3592144,0.0,3673.0,1.0,2.0,3.0,2.0,2808.0,881.0,2.0,2456.0,6483.0,3.0,2.0,0.0,3.0,1.0,2456.0,2855.0,3456.0,3083.0,54.574715,7848.0,2.0,348678,349.0,4.0,715.0,949.0,0,506.8199768055577,5967.36,4107.0,0.0,12162.0,873999,6390.32,0.0,2252.1437656651733,2436.2343391290274,11811.0,0.0,0.0,0.0,0.0,33.583333,0.0,3401,0
2020-09-17,2808.0,1.0,2.0,3592144,0.0,2855.0,1.0,2.0,3.0,2.0,3673.0,852.0,2.0,2456.0,5508.0,3.0,2.0,0.0,3.0,1.0,2456.0,3401.0,2808.0,3822.0,55.869588,11088.0,2.0,348678,321.0,4.0,2318.0,897.0,0,414.8258536894542,5818.12,4107.0,0.0,12162.0,873999,6397.0,0.0,2150.855592833816,2427.6286804412543,11811.0,0.0,0.0,0.0,0.0,32.965278,0.0,3626,0
2020-09-18,2808.0,1.0,2.0,3592144,0.0,3401.0,1.0,2.0,3.0,2.0,2855.0,858.0,2.0,2456.0,6243.0,3.0,2.0,0.0,3.0,1.0,2456.0,3626.0,3673.0,4107.0,50.527313,8230.0,2.0,348678,354.0,4.0,1982.0,1204.0,0,534.5906117979592,5743.36,4492.0,0.0,12162.0,873999,6412.98,0.0,2130.1757401870973,2409.5290624157656,11811.0,0.0,0.0,0.0,0.0,31.277778,0.0,4492,0
2020-09-19,2808.0,1.0,2.0,3592144,0.0,3626.0,1.0,2.0,3.0,2.0,3401.0,824.0,2.0,2456.0,6659.0,3.0,2.0,0.0,3.0,1.0,2456.0,4492.0,2855.0,3456.0,55.752755,8004.0,2.0,348678,323.0,4.0,1729.0,1160.0,0,511.07598913171415,5656.08,4492.0,0.0,12162.0,873999,6413.68,0.0,2125.0571453540774,2408.704823524174,11811.0,0.0,0.0,0.0,0.0,30.673611,0.0,3640,0
2020-09-20,2808.0,1.0,2.0,3592144,0.0,4492.0,1.0,2.0,3.0,2.0,3626.0,828.0,2.0,2456.0,6590.0,3.0,2.0,0.0,3.0,1.0,2456.0,3640.0,3401.0,2808.0,49.144517,7234.0,2.0,348678,305.0,4.0,1961.0,787.0,0,534.7062433401737,5571.42,4492.0,0.0,12162.0,873999,6407.93,0.0,2145.135827391636,2416.221870268452,11811.0,0.0,0.0,0.0,0.0,32.805556,0.0,3001,0
2020-09-21,2808.0,1.0,2.0,3592144,0.0,3640.0,1.0,2.0,3.0,2.0,4492.0,821.0,2.0,2456.0,5334.0,3.0,2.0,0.0,3.0,1.0,2456.0,3001.0,3626.0,3673.0,45.507653,6430.0,2.0,348678,300.0,4.0,1834.0,382.0,0,539.173894851358,5525.66,4492.0,0.0,12162.0,873999,6417.86,0.0,2150.843029880072,2404.706324159872,11811.0,0.0,0.0,0.0,0.0,35.201389,0.0,4142,0
2020-09-22,2808.0,1.0,2.0,3592144,0.0,3001.0,1.0,3.0,3.0,2.0,3640.0,814.0,2.0,2456.0,4619.0,3.0,2.0,0.0,3.0,1.0,2456.0,4142.0,4492.0,2855.0,40.189279,6298.0,2.0,348678,325.0,4.0,1222.0,292.0,0,577.323671974844,5456.9,4492.0,0.0,12162.0,873999,6421.27,0.0,2180.399694214486,2399.357518612253,11811.0,0.0,0.0,0.0,0.0,34.895833,0.0,2860,0
2020-09-23,2855.0,1.0,2.0,3592144,0.0,4142.0,1.0,3.0,3.0,2.0,3001.0,798.0,2.0,2456.0,6292.0,3.0,2.0,0.0,3.0,1.0,2456.0,2860.0,3640.0,3401.0,34.712081,5023.0,2.0,348678,352.0,4.0,1101.0,856.0,0,537.3131613255232,5421.86,4492.0,0.0,12162.0,873999,6426.89,0.0,2201.490673176165,2391.2188426478824,11811.0,0.0,0.0,0.0,0.0,34.534722,0.0,3271,0
2020-09-24,2855.0,1.0,2.0,3592144,0.0,2860.0,1.0,3.0,3.0,2.0,4142.0,777.0,2.0,2456.0,6084.0,3.0,2.0,0.0,3.0,1.0,2456.0,3271.0,3001.0,3626.0,47.170366,5518.0,2.0,348678,313.0,4.0,1517.0,820.0,0,535.9072162648487,5377.96,4492.0,0.0,12162.0,873999,6425.43,0.0,2221.3303052220685,2393.086917571203,11811.0,0.0,0.0,0.0,0.0,33.569444,0.0,3323,0
2020-09-25,2860.0,1.0,2.0,3592144,0.0,3271.0,1.0,3.0,3.0,2.0,2860.0,768.0,2.0,2456.0,5292.0,3.0,2.0,0.0,3.0,1.0,2456.0,3323.0,4142.0,4492.0,47.479523,8237.0,2.0,348678,333.0,4.0,1362.0,883.0,0,519.9153349881584,5294.46,4492.0,0.0,12162.0,873999,6423.55,0.0,2189.9125712676127,2394.886359358698,11811.0,0.0,0.0,0.0,0.0,32.541667,0.0,4062,0
2020-09-26,2860.0,1.0,2.0,3592144,0.0,3323.0,1.0,3.0,3.0,2.0,3271.0,745.0,2.0,2456.0,5352.0,3.0,2.0,0.0,3.0,1.0,2456.0,4062.0,2860.0,3640.0,49.10158,7129.0,2.0,348678,332.0,4.0,2334.0,1082.0,0,517.4809067870835,5221.46,4492.0,0.0,12162.0,873999,6420.8,0.0,2188.3459619968144,2398.1383941665445,11811.0,0.0,0.0,0.0,0.0,32.375,0.0,3479,0
2020-09-27,2484.0,1.0,2.0,3592144,0.0,4062.0,1.0,3.0,3.0,2.0,3323.0,718.0,2.0,2456.0,5427.0,3.0,2.0,0.0,3.0,1.0,2456.0,3479.0,3271.0,3001.0,47.99604,8016.0,2.0,348678,289.0,4.0,1566.0,711.0,0,623.6708889936041,5110.82,4492.0,0.0,12162.0,873999,6408.56,0.0,2184.015293827741,2415.187293571709,11811.0,0.0,0.0,0.0,0.0,33.361111,0.0,2484,0
2020-09-28,2484.0,1.0,2.0,3592144,0.0,3479.0,1.0,3.0,3.0,2.0,4062.0,704.0,2.0,2456.0,4109.0,3.0,2.0,0.0,3.0,1.0,2456.0,2484.0,3323.0,4142.0,48.323606,7086.0,2.0,348678,291.0,4.0,1848.0,205.0,0,518.0433272315986,5031.06,4142.0,0.0,12162.0,873999,6399.43,0.0,2183.2303477710675,2426.0434899754905,11811.0,0.0,0.0,0.0,0.0,34.930556,0.0,3098,0
2020-09-29,2484.0,1.0,2.0,3592144,0.0,2484.0,1.0,3.0,3.0,2.0,3479.0,710.0,2.0,2456.0,4089.0,3.0,2.0,0.0,3.0,1.0,2456.0,3098.0,4062.0,2860.0,42.380406,11023.0,2.0,348678,362.0,4.0,1435.0,268.0,0,509.4062011578527,4873.46,4142.0,0.0,12162.0,873999,6391.33,0.0,2020.1928601608563,2435.6273331857547,11811.0,0.0,0.0,0.0,0.0,38.791667,0.0,3143,0
2020-09-30,2484.0,1.0,2.0,3592144,0.0,3098.0,1.0,3.0,3.0,2.0,2484.0,696.0,2.0,2456.0,5954.0,3.0,2.0,0.0,3.0,1.0,2456.0,3143.0,3479.0,3271.0,43.577119,11811.0,2.0,348678,365.0,4.0,1319.0,730.0,0,501.18676935656873,4700.96,4142.0,0.0,12162.0,873999,6365.06,0.0,1768.2461501009802,2456.0098082421723,10031.0,0.0,0.0,0.0,0.0,38.375,0.0,3186,0
2020-10-01,2484.0,1.0,2.0,3592144,0.0,3143.0,1.0,3.0,3.0,2.0,3098.0,676.0,2.0,2456.0,4087.0,3.0,2.0,0.0,3.0,1.0,2456.0,3186.0,2484.0,3323.0,44.46843,9019.0,2.0,348678,337.0,4.0,1261.0,983.0,0,405.89600474378216,4584.2,4062.0,0.0,12162.0,873999,6332.68,0.0,1667.1568857287102,2476.5504596906303,10031.0,0.0,0.0,0.0,0.0,36.243056,0.0,3181,0
2020-10-02,2484.0,1.0,2.0,3592144,0.0,3186.0,1.0,3.0,3.0,2.0,3143.0,680.0,2.0,2456.0,5407.0,3.0,2.0,0.0,3.0,1.0,2456.0,3181.0,3098.0,4062.0,47.521594,8115.0,2.0,348678,316.0,4.0,2515.0,764.0,0,464.155445705503,4503.06,4062.0,0.0,12162.0,873999,6324.76,0.0,1588.6866917330783,2482.598980784829,10031.0,0.0,0.0,0.0,0.0,35.673611,0.0,4058,0
2020-10-03,2484.0,1.0,2.0,3592144,0.0,3181.0,1.0,3.0,3.0,2.0,3186.0,673.0,2.0,2456.0,5366.0,3.0,2.0,0.0,3.0,1.0,2456.0,4058.0,3143.0,3479.0,48.383735,10031.0,2.0,348678,328.0,4.0,1939.0,1113.0,0,468.2200812062005,4365.04,4062.0,0.0,12162.0,873999,6300.82,0.0,1385.3979161679304,2501.8668479454336,8738.0,0.0,0.0,0.0,0.0,35.013889,0.0,3130,0
2020-10-04,2484.0,1.0,2.0,3592144,0.0,4058.0,1.0,3.0,3.0,2.0,3181.0,694.0,2.0,2456.0,5290.0,3.0,2.0,0.0,3.0,1.0,2456.0,3130.0,3186.0,2484.0,46.678464,8738.0,2.0,348678,294.0,4.0,1694.0,777.0,0,471.3752456615844,4253.1,4062.0,0.0,12162.0,873999,6276.09,0.0,1243.7271872587346,2520.874503926244,6659.0,0.0,0.0,0.0,0.0,35.881944,0.0,3141,0
2020-10-05,2484.0,1.0,2.0,3592144,0.0,3130.0,1.0,3.0,3.0,2.0,4058.0,697.0,2.0,2456.0,4381.0,3.0,2.0,0.0,3.0,1.0,2456.0,3141.0,3181.0,3098.0,43.511471,6527.0,2.0,348678,315.0,4.0,2135.0,397.0,0,389.0484688459899,4184.28,4058.0,0.0,12162.0,873999,6262.69,0.0,1210.0826424805227,2534.3337406485816,6659.0,0.0,0.0,0.0,0.0,35.763889,0.0,3086,0
2020-10-06,2484.0,1.0,2.0,3592144,0.0,3141.0,1.0,3.0,3.0,2.0,3130.0,688.0,2.0,2456.0,3159.0,3.0,2.0,0.0,3.0,1.0,2456.0,3086.0,4058.0,3143.0,47.271388,6483.0,2.0,348678,347.0,4.0,2207.0,416.0,0,416.6830530114776,4106.66,4058.0,0.0,12162.0,873999,6233.69,0.0,1183.8104614216834,2559.5923866423555,6659.0,0.0,0.0,0.0,0.0,33.638889,0.0,2602,0
2020-10-07,2602.0,1.0,2.0,3592144,0.0,3086.0,1.0,3.0,3.0,2.0,3141.0,670.0,2.0,2456.0,2456.0,3.0,2.0,0.0,3.0,1.0,2456.0,2602.0,3130.0,3186.0,46.907226,5508.0,2.0,348678,338.0,4.0,1228.0,922.0,0,361.0682453194629,4064.7,4058.0,0.0,12162.0,873999,6197.39,0.0,1170.2302450930763,2573.7429525415914,6659.0,0.0,0.0,0.0,0.0,32.340278,0.0,3410,0
2020-10-08,2602.0,1.0,2.0,3592144,0.0,2602.0,1.0,3.0,3.0,2.0,3086.0,643.0,2.0,2456.0,3425.0,3.0,2.0,0.0,3.0,1.0,2456.0,3410.0,3141.0,3181.0,51.736948,6243.0,2.0,348678,350.0,4.0,1462.0,848.0,0,384.6900050694031,4012.86,4058.0,0.0,12162.0,873999,6152.32,0.0,1128.4293764126353,2578.520650499126,6659.0,0.0,0.0,0.0,0.0,31.506944,0.0,3651,0
2020-10-09,2602.0,1.0,2.0,3592144,0.0,3410.0,1.0,3.0,3.0,2.0,2602.0,620.0,2.0,2456.0,3083.0,3.0,2.0,0.0,3.0,1.0,2456.0,3651.0,3086.0,4058.0,62.19367,6659.0,2.0,348678,335.0,3.0,1637.0,1264.0,0,423.1872320068623,3956.56,4058.0,0.0,12162.0,873999,6114.65,0.0,1061.9798829717645,2584.504713409572,6590.0,0.0,0.0,0.0,0.0,28.125,0.0,3844,0
