Date,new_cases_10_min,income_support,contact_tracing,personal_income,Booster_Doses_12to18,new_cases_2_lag,restrictions_on_internal_movement,testing_policy,facial_coverings,debt_relief,new_cases_3_lag,current_intensive_care_patients,public_information_campaigns,new_cases_50_min,new_cases_30_lag,international_travel_controls,workplace_closing,public_transport_closing,school_closing,stay_at_home_requirements,new_cases_100_min,new_cases_1 lag,new_cases_4_lag,new_cases_7_lag,relative_humidity,new_cases_50_lag,cancel_public_events,HISP_BLACK,new_hospitalized_patients,restrictions_on_gatherings,new_cases_150_lag,new_cases_350_lag,Vaccine_available,new_cases_10_std,new_cases_50_mean,new_cases_10_max,Administered_Dose1_Recip_5to12,new_cases_100_max,NATIVE_PEOPLES,new_cases_100_mean,Series_Complete_5to12,new_cases_50_std,new_cases_100_std,new_cases_50_max,Booster_Doses_18to50,vaccination_policy,Series_Complete_12Pto18,vaccination_rate_1dose,maximum_temperature_celsius,Administered_Dose1_Recip_12to18,PEOPLE_POSITIVE_NEW_CASES_COUNT,STATE
2020-08-27,1199.0,1.0,1.0,4549547,0.0,1258.0,1.0,2.0,4.0,2.0,1537.0,284.0,2.0,756.0,1688.0,3.0,2.0,1.0,2.0,1.0,191.0,1523.0,1424.0,1931.0,79.105856,1473.0,1.0,97718,120.0,3.0,137.0,4164.0,0,289.7056168685784,1681.08,2007.0,0.0,2434.0,174900,1419.53,0.0,381.5047457398736,466.0042366641577,2434.0,0.0,0.0,0.0,0.0,32.45,0.0,2007,7
2020-08-28,1258.0,1.0,1.0,4549547,0.0,1523.0,1.0,2.0,4.0,2.0,1258.0,294.0,2.0,756.0,1727.0,3.0,2.0,1.0,2.0,1.0,191.0,2007.0,1537.0,1922.0,78.828313,1903.0,1.0,97718,660.0,3.0,224.0,5301.0,0,263.6538344974351,1671.8,2007.0,0.0,2434.0,174900,1429.33,0.0,381.6397489266826,455.7931494149414,2434.0,0.0,0.0,0.0,0.0,32.783333,0.0,1439,7
2020-08-29,1258.0,1.0,1.0,4549547,0.0,2007.0,1.0,2.0,4.0,2.0,1523.0,289.0,2.0,756.0,2364.0,3.0,2.0,1.0,2.0,1.0,191.0,1439.0,1258.0,1622.0,82.038618,2173.0,1.0,97718,469.0,3.0,64.0,5009.0,0,343.41448879139665,1675.92,2379.0,0.0,2434.0,174900,1445.99,0.0,388.21616322532566,459.7757577089336,2434.0,0.0,0.0,0.0,0.0,31.733333,0.0,2379,7
2020-08-30,977.0,1.0,1.0,4549547,0.0,1439.0,1.0,2.0,4.0,2.0,2007.0,282.0,2.0,756.0,1979.0,3.0,2.0,1.0,2.0,1.0,191.0,2379.0,1523.0,1424.0,73.689374,2259.0,1.0,97718,491.0,3.0,267.0,5095.0,0,401.07793645607927,1650.28,2379.0,0.0,2434.0,174900,1448.49,0.0,391.2438062385215,456.4947806389045,2434.0,0.0,0.0,0.0,0.0,30.655556,0.0,977,7
2020-08-31,977.0,1.0,1.0,4549547,0.0,2379.0,1.0,2.0,4.0,2.0,1439.0,298.0,2.0,756.0,1645.0,3.0,2.0,1.0,2.0,1.0,191.0,977.0,2007.0,1537.0,86.681273,1835.0,1.0,97718,643.0,3.0,235.0,4196.0,0,386.85347499004274,1643.16,2379.0,0.0,2434.0,174900,1452.58,0.0,391.0528624446168,454.89886055739936,2434.0,0.0,0.0,0.0,0.0,29.894444,0.0,1479,7
2020-09-01,977.0,1.0,1.0,4549547,0.0,977.0,1.0,2.0,4.0,2.0,2379.0,306.0,2.0,756.0,1266.0,3.0,2.0,1.0,2.0,1.0,191.0,1479.0,1439.0,1258.0,90.96269,1822.0,1.0,97718,73.0,3.0,309.0,3525.0,0,408.4044835980365,1646.26,2379.0,0.0,2434.0,174900,1467.35,0.0,393.1084811611449,447.5766031191232,2434.0,0.0,0.0,0.0,0.0,29.555556,0.0,1977,7
2020-09-02,977.0,1.0,1.0,4549547,0.0,1479.0,1.0,2.0,4.0,2.0,977.0,311.0,2.0,756.0,1467.0,3.0,2.0,1.0,2.0,1.0,191.0,1977.0,2379.0,1523.0,82.088699,2114.0,1.0,97718,129.0,3.0,183.0,3959.0,0,427.5768936703191,1627.46,2379.0,0.0,2434.0,174900,1471.43,0.0,392.7598949787006,442.95443492218135,2434.0,0.0,0.0,0.0,0.0,33.316667,0.0,1174,7
2020-09-03,977.0,1.0,1.0,4549547,0.0,1977.0,1.0,2.0,4.0,2.0,1479.0,303.0,2.0,756.0,1488.0,3.0,2.0,1.0,2.0,1.0,599.0,1174.0,977.0,2007.0,74.850936,1806.0,1.0,97718,124.0,3.0,285.0,4924.0,0,427.97071550994167,1624.36,2379.0,0.0,2434.0,174900,1486.03,0.0,391.9327701636721,423.9792603835846,2434.0,0.0,0.0,0.0,0.0,33.583333,0.0,1651,7
2020-09-04,977.0,1.0,1.0,4549547,0.0,1174.0,1.0,2.0,4.0,2.0,1977.0,291.0,2.0,756.0,1218.0,3.0,2.0,1.0,2.0,1.0,682.0,1651.0,1479.0,1439.0,67.974115,2084.0,1.0,97718,132.0,3.0,350.0,6517.0,0,434.3843791961657,1623.82,2379.0,0.0,2434.0,174900,1500.61,0.0,391.3046566134289,418.1973072377039,2434.0,0.0,0.0,0.0,0.0,32.933333,0.0,2057,7
2020-09-05,977.0,1.0,1.0,4549547,0.0,1651.0,1.0,2.0,4.0,2.0,1174.0,301.0,2.0,756.0,2024.0,3.0,2.0,1.0,2.0,1.0,682.0,2057.0,1977.0,2379.0,66.718394,1976.0,1.0,97718,133.0,3.0,203.0,6017.0,0,450.1735961464408,1609.82,2379.0,0.0,2434.0,174900,1505.08,0.0,390.9693703771028,413.30646736130905,2434.0,0.0,0.0,0.0,0.0,29.622222,0.0,1276,7
2020-09-06,977.0,1.0,1.0,4549547,0.0,2057.0,1.0,2.0,4.0,2.0,1651.0,294.0,2.0,756.0,1555.0,3.0,2.0,1.0,2.0,1.0,682.0,1276.0,1174.0,977.0,66.607172,2434.0,1.0,97718,100.0,3.0,228.0,5556.0,0,469.3381155067523,1581.48,2379.0,0.0,2434.0,174900,1504.06,0.0,381.2439489002665,414.393333380936,2379.0,0.0,0.0,0.0,0.0,27.8,0.0,1017,7
2020-09-07,977.0,1.0,1.0,4549547,0.0,1276.0,1.0,2.0,4.0,2.0,2057.0,297.0,2.0,756.0,1882.0,3.0,2.0,1.0,2.0,1.0,682.0,1017.0,1651.0,1479.0,70.534039,1774.0,1.0,97718,108.0,3.0,255.0,5492.0,0,492.2325105529005,1567.42,2379.0,0.0,2434.0,174900,1504.51,0.0,386.9198667255884,413.8930837191696,2379.0,0.0,0.0,0.0,0.0,28.538889,0.0,1071,7
2020-09-08,938.0,1.0,1.0,4549547,0.0,1017.0,1.0,2.0,4.0,2.0,1276.0,309.0,2.0,756.0,1335.0,3.0,2.0,1.0,2.0,1.0,682.0,1071.0,2057.0,1977.0,77.969422,1335.0,1.0,97718,124.0,3.0,404.0,4094.0,0,412.7019505657596,1559.48,2057.0,0.0,2434.0,174900,1504.64,0.0,395.7591640379392,413.7112280384822,2379.0,0.0,0.0,0.0,0.0,28.638889,0.0,938,7
2020-09-09,911.0,1.0,1.0,4549547,0.0,1071.0,1.0,2.0,4.0,2.0,1017.0,310.0,2.0,756.0,756.0,3.0,2.0,1.0,2.0,1.0,684.0,938.0,1276.0,1174.0,89.949484,1871.0,1.0,97718,102.0,3.0,210.0,4130.0,0,420.0009126983536,1540.28,2057.0,0.0,2434.0,174900,1506.93,0.0,403.5477889430512,409.72630074018974,2379.0,0.0,0.0,0.0,0.0,27.788889,0.0,911,7
2020-09-10,911.0,1.0,1.0,4549547,0.0,938.0,1.0,2.0,4.0,2.0,1071.0,302.0,2.0,756.0,1068.0,3.0,2.0,1.0,2.0,1.0,756.0,911.0,1017.0,1651.0,88.984607,2091.0,1.0,97718,97.0,3.0,268.0,5697.0,0,418.2809263331511,1523.94,2057.0,0.0,2434.0,174900,1512.83,0.0,397.28550418858345,401.9303184784397,2379.0,0.0,0.0,0.0,0.0,28.977778,0.0,1274,7
2020-09-11,911.0,1.0,1.0,4549547,0.0,911.0,1.0,2.0,4.0,2.0,938.0,298.0,2.0,756.0,1339.0,3.0,2.0,1.0,2.0,1.0,756.0,1274.0,1071.0,2057.0,85.049132,1912.0,1.0,97718,72.0,3.0,204.0,6762.0,0,367.8120897063106,1517.68,2057.0,0.0,2434.0,174900,1519.21,0.0,393.4939482998198,398.1280514565945,2379.0,0.0,0.0,0.0,0.0,31.872222,0.0,1599,7
2020-09-12,911.0,1.0,1.0,4549547,0.0,1274.0,1.0,2.0,4.0,2.0,911.0,290.0,2.0,756.0,1593.0,3.0,2.0,1.0,2.0,1.0,756.0,1599.0,938.0,1276.0,92.102356,2156.0,1.0,97718,79.0,3.0,131.0,4937.0,0,365.77414099825296,1501.98,2057.0,0.0,2434.0,174900,1520.29,0.0,383.02701402255,397.5721088309152,2379.0,0.0,0.0,0.0,0.0,28.255556,0.0,1371,7
2020-09-13,911.0,1.0,1.0,4549547,0.0,1599.0,1.0,2.0,4.0,2.0,1274.0,302.0,2.0,756.0,1538.0,3.0,2.0,1.0,2.0,1.0,756.0,1371.0,911.0,1017.0,80.161627,2076.0,1.0,97718,96.0,3.0,340.0,3247.0,0,355.95293072214395,1480.86,2057.0,0.0,2434.0,174900,1519.08,0.0,379.83019890688473,398.91997324475295,2379.0,0.0,0.0,0.0,0.0,28.405556,0.0,1020,7
2020-09-14,911.0,1.0,1.0,4549547,0.0,1371.0,1.0,2.0,4.0,2.0,1599.0,312.0,2.0,756.0,1412.0,3.0,2.0,1.0,2.0,1.0,756.0,1020.0,1274.0,1071.0,83.884599,1520.0,1.0,97718,86.0,3.0,396.0,4506.0,0,217.1514832265056,1472.9,1599.0,0.0,2434.0,174900,1516.38,0.0,383.14910243340177,400.6985259393375,2379.0,0.0,0.0,0.0,0.0,29.766667,0.0,1122,7
2020-09-15,911.0,1.0,1.0,4549547,0.0,1020.0,1.0,2.0,4.0,2.0,1371.0,304.0,2.0,756.0,1155.0,3.0,2.0,1.0,2.0,1.0,756.0,1122.0,1599.0,938.0,71.671242,1810.0,1.0,97718,96.0,3.0,281.0,3994.0,0,216.00246912355868,1457.48,1599.0,0.0,2434.0,174900,1518.23,0.0,384.8164810442466,398.0276335555063,2379.0,0.0,0.0,0.0,0.0,26.455556,0.0,1039,7
2020-09-16,911.0,1.0,1.0,4549547,0.0,1122.0,1.0,2.0,4.0,2.0,1020.0,291.0,2.0,756.0,831.0,3.0,2.0,1.0,2.0,1.0,756.0,1039.0,1371.0,911.0,77.584067,1688.0,1.0,97718,106.0,3.0,353.0,5170.0,0,218.1989153673104,1450.0,1599.0,0.0,2434.0,174900,1522.19,0.0,383.8779567986814,393.94456091409177,2379.0,0.0,0.0,0.0,0.0,24.783333,0.0,1314,7
2020-09-17,911.0,1.0,1.0,4549547,0.0,1039.0,1.0,2.0,4.0,2.0,1122.0,287.0,2.0,756.0,1199.0,3.0,2.0,1.0,2.0,1.0,756.0,1314.0,1020.0,1274.0,94.291965,1727.0,1.0,97718,90.0,3.0,271.0,7637.0,0,239.63641441131264,1445.6,1599.0,0.0,2434.0,174900,1529.14,0.0,381.8938841840164,387.3644440682989,2379.0,0.0,0.0,0.0,0.0,23.172222,0.0,1507,7
2020-09-18,911.0,1.0,1.0,4549547,0.0,1314.0,1.0,2.0,4.0,2.0,1039.0,295.0,2.0,756.0,1350.0,3.0,2.0,1.0,2.0,1.0,756.0,1507.0,1122.0,1599.0,87.080682,2364.0,1.0,97718,103.0,3.0,187.0,8936.0,0,223.3745235665258,1425.62,1599.0,0.0,2434.0,174900,1533.67,0.0,358.2662839365812,382.6950959546468,2379.0,0.0,0.0,0.0,0.0,24.644444,0.0,1365,7
2020-09-19,1020.0,1.0,1.0,4549547,0.0,1507.0,1.0,2.0,4.0,2.0,1314.0,300.0,2.0,756.0,1931.0,3.0,2.0,1.0,2.0,1.0,756.0,1365.0,1039.0,1371.0,65.596373,1979.0,1.0,97718,94.0,3.0,269.0,8853.0,0,199.9511051363238,1407.62,1599.0,0.0,2434.0,174900,1530.16,0.0,352.4577780497522,385.2566170920245,2379.0,0.0,0.0,0.0,0.0,22.011111,0.0,1079,7
2020-09-20,1020.0,1.0,1.0,4549547,0.0,1365.0,1.0,2.0,4.0,2.0,1507.0,281.0,2.0,756.0,1922.0,3.0,2.0,1.0,2.0,1.0,756.0,1079.0,1314.0,1020.0,59.921948,1645.0,1.0,97718,72.0,3.0,388.0,7642.0,0,200.3724587437493,1399.26,1599.0,0.0,2434.0,174900,1525.11,0.0,351.668838310108,385.89342473747183,2379.0,0.0,0.0,0.0,0.0,20.82716,0.0,1227,7
2020-09-21,1020.0,1.0,1.0,4549547,0.0,1079.0,1.0,2.0,4.0,2.0,1365.0,279.0,2.0,756.0,1622.0,3.0,2.0,1.0,2.0,1.0,756.0,1227.0,1507.0,1122.0,68.163259,1266.0,1.0,97718,82.0,3.0,444.0,7830.0,0,166.05986203347376,1396.24,1507.0,0.0,2434.0,174900,1521.82,0.0,353.48028031712727,387.9887111799639,2379.0,0.0,0.0,0.0,0.0,20.388889,0.0,1115,7
2020-09-22,1020.0,1.0,1.0,4549547,0.0,1227.0,1.0,2.0,4.0,2.0,1079.0,286.0,2.0,756.0,1424.0,3.0,2.0,1.0,2.0,1.0,756.0,1115.0,1365.0,1039.0,72.306317,1467.0,1.0,97718,110.0,3.0,496.0,4557.0,0,157.22386728879704,1390.2,1507.0,0.0,2434.0,174900,1520.59,0.0,354.82413005170974,388.9312757748041,2379.0,0.0,0.0,0.0,0.0,21.358025,0.0,1165,7
2020-09-23,1039.0,1.0,1.0,4549547,0.0,1115.0,1.0,2.0,4.0,2.0,1227.0,284.0,2.0,756.0,1537.0,3.0,2.0,1.0,2.0,1.0,756.0,1165.0,1079.0,1314.0,76.492846,1488.0,1.0,97718,112.0,3.0,282.0,6051.0,0,145.25854345009654,1383.9,1507.0,0.0,2434.0,174900,1521.74,0.0,355.8472069519786,387.7177881338599,2379.0,0.0,0.0,0.0,0.0,23.361111,0.0,1173,7
2020-09-24,1039.0,1.0,1.0,4549547,0.0,1165.0,1.0,2.0,4.0,2.0,1115.0,283.0,2.0,756.0,1258.0,3.0,2.0,1.0,2.0,1.0,756.0,1173.0,1227.0,1507.0,86.071986,1218.0,1.0,97718,90.0,3.0,205.0,7243.0,0,233.0266794470645,1395.64,1805.0,0.0,2434.0,174900,1531.31,0.0,359.9219167042976,382.698227374276,2379.0,0.0,0.0,0.0,0.0,22.65,0.0,1805,7
2020-09-25,1079.0,1.0,1.0,4549547,0.0,1173.0,1.0,2.0,4.0,2.0,1165.0,274.0,2.0,756.0,1523.0,3.0,2.0,1.0,2.0,1.0,756.0,1805.0,1115.0,1365.0,96.382658,2024.0,1.0,97718,118.0,3.0,533.0,8238.0,0,1319.7377517272423,1463.6,5422.0,0.0,5422.0,174900,1575.16,0.0,669.0452533439366,543.0941976101742,5422.0,0.0,0.0,0.0,0.0,21.038889,0.0,5422,7
2020-09-26,1079.0,1.0,1.0,4549547,0.0,1805.0,1.0,2.0,4.0,2.0,1173.0,278.0,2.0,756.0,2007.0,3.0,2.0,1.0,2.0,1.0,756.0,5422.0,1165.0,1079.0,92.958017,1555.0,1.0,97718,101.0,3.0,379.0,8092.0,0,1313.3321869710169,1464.16,5422.0,0.0,5422.0,174900,1578.15,0.0,669.1350298444324,542.2975137665993,5422.0,0.0,0.0,0.0,0.0,22.272222,0.0,1583,7
2020-09-27,1079.0,1.0,1.0,4549547,0.0,5422.0,1.0,2.0,4.0,2.0,1805.0,274.0,2.0,756.0,1439.0,3.0,2.0,1.0,2.0,1.0,756.0,1583.0,1173.0,1227.0,88.180364,1882.0,1.0,97718,70.0,3.0,560.0,7872.0,0,1324.5514125337636,1449.84,5422.0,0.0,5422.0,174900,1573.93,0.0,667.6703133647499,543.859779446928,5422.0,0.0,0.0,0.0,0.0,24.611111,0.0,1166,7
2020-09-28,1079.0,1.0,1.0,4549547,0.0,1583.0,1.0,2.0,4.0,2.0,5422.0,294.0,2.0,756.0,2379.0,3.0,2.0,1.0,2.0,1.0,756.0,1166.0,1805.0,1115.0,87.296965,1335.0,1.0,97718,85.0,3.0,415.0,7284.0,0,1335.321039218107,1444.94,5422.0,0.0,5422.0,174900,1568.57,0.0,669.4270291440162,545.9785627780565,5422.0,0.0,0.0,0.0,0.0,26.877778,0.0,1090,7
2020-09-29,887.0,1.0,1.0,4549547,0.0,1166.0,1.0,2.0,4.0,2.0,1583.0,300.0,2.0,831.0,977.0,3.0,2.0,1.0,2.0,1.0,756.0,1090.0,5422.0,1165.0,88.505069,756.0,1.0,97718,111.0,3.0,592.0,5169.0,0,1346.297890926024,1447.56,5422.0,0.0,5422.0,174900,1565.3,0.0,666.9273178904756,549.0939736714317,5422.0,0.0,0.0,0.0,0.0,27.055556,0.0,887,7
2020-09-30,887.0,1.0,1.0,4549547,0.0,1090.0,1.0,2.0,4.0,2.0,1166.0,300.0,2.0,831.0,1479.0,3.0,2.0,1.0,2.0,1.0,756.0,887.0,1583.0,1173.0,74.114309,1068.0,1.0,97718,96.0,3.0,154.0,5142.0,0,1337.856262002209,1458.6,5422.0,0.0,5422.0,174900,1571.64,0.0,665.0822566907867,545.9890390018485,5422.0,0.0,0.0,0.0,0.0,23.966667,0.0,1620,7
2020-10-01,887.0,1.0,1.0,4549547,0.0,887.0,1.0,2.0,4.0,2.0,1090.0,287.0,2.0,831.0,1977.0,3.0,2.0,1.0,2.0,1.0,756.0,1620.0,1166.0,1805.0,74.868594,1339.0,1.0,97718,101.0,3.0,203.0,7860.0,0,1329.33611250155,1476.1,5422.0,0.0,5422.0,174900,1583.92,0.0,673.3316267586727,546.493610452783,5422.0,0.0,0.0,0.0,0.0,25.894444,0.0,2214,7
2020-10-02,887.0,1.0,1.0,4549547,0.0,1620.0,1.0,2.0,4.0,2.0,887.0,276.0,2.0,831.0,1174.0,3.0,2.0,1.0,2.0,1.0,756.0,2214.0,1090.0,5422.0,61.82836,1593.0,1.0,97718,122.0,3.0,412.0,9958.0,0,1309.896692279651,1480.58,5422.0,0.0,5422.0,174900,1587.72,0.0,674.868727674857,546.7827681617696,5422.0,0.0,0.0,0.0,0.0,22.283333,0.0,1817,7
2020-10-03,887.0,1.0,1.0,4549547,0.0,2214.0,1.0,2.0,4.0,2.0,1620.0,272.0,2.0,831.0,1651.0,3.0,2.0,1.0,2.0,1.0,756.0,1817.0,887.0,1583.0,71.450704,1538.0,1.0,97718,102.0,3.0,500.0,10741.0,0,1286.412392837212,1490.1,5422.0,0.0,5422.0,174900,1595.09,0.0,679.039695573763,547.5187759365812,5422.0,0.0,0.0,0.0,0.0,20.866667,0.0,2014,7
2020-10-04,592.0,1.0,1.0,4549547,0.0,1817.0,1.0,2.0,4.0,2.0,2214.0,277.0,2.0,592.0,2057.0,3.0,2.0,1.0,2.0,1.0,592.0,2014.0,1620.0,1166.0,77.755998,1412.0,1.0,97718,102.0,3.0,648.0,10319.0,0,1358.0353660918722,1473.7,5422.0,0.0,5422.0,174900,1583.84,0.0,690.7654213613929,556.4731603455012,5422.0,0.0,0.0,0.0,0.0,20.383333,0.0,592,7
2020-10-05,592.0,1.0,1.0,4549547,0.0,2014.0,1.0,2.0,4.0,2.0,1817.0,288.0,2.0,592.0,1276.0,3.0,2.0,1.0,2.0,1.0,592.0,592.0,2214.0,1090.0,75.645544,1155.0,1.0,97718,116.0,3.0,448.0,10074.0,0,594.222003033927,1498.68,2404.0,0.0,5422.0,174900,1593.36,0.0,701.5053039216557,562.3075925949789,5422.0,0.0,0.0,0.0,0.0,22.572222,0.0,2404,7
2020-10-06,592.0,1.0,1.0,4549547,0.0,592.0,1.0,2.0,4.0,2.0,2014.0,300.0,2.0,592.0,1017.0,3.0,2.0,1.0,2.0,1.0,592.0,2404.0,1817.0,887.0,76.626722,831.0,1.0,97718,136.0,3.0,508.0,8146.0,0,595.6839299873801,1509.92,2404.0,0.0,5422.0,174900,1592.6,0.0,695.0617309257941,562.528688384528,5422.0,0.0,0.0,0.0,0.0,24.583333,0.0,1393,7
2020-10-07,592.0,1.0,1.0,4549547,0.0,2404.0,1.0,2.0,4.0,2.0,592.0,297.0,2.0,592.0,1071.0,3.0,2.0,1.0,2.0,1.0,592.0,1393.0,2014.0,1620.0,75.593022,1199.0,1.0,97718,148.0,3.0,396.0,8498.0,0,593.1145289446227,1524.16,2404.0,0.0,5422.0,174900,1596.57,0.0,695.8548511573324,563.3686425217769,5422.0,0.0,0.0,0.0,0.0,27.45,0.0,1911,7
2020-10-08,592.0,1.0,1.0,4549547,0.0,1393.0,1.0,2.0,4.0,2.0,2404.0,301.0,2.0,592.0,938.0,3.0,2.0,1.0,2.0,1.0,592.0,1911.0,592.0,2214.0,72.060122,1350.0,1.0,97718,161.0,3.0,286.0,11703.0,0,612.3554614044477,1544.94,2404.0,0.0,5422.0,174900,1606.74,0.0,705.9876685643361,568.4304923643324,5422.0,0.0,0.0,0.0,0.0,28.761111,0.0,2389,7
2020-10-09,592.0,1.0,1.0,4549547,0.0,1911.0,1.0,2.0,4.0,2.0,1393.0,285.0,2.0,592.0,911.0,3.0,2.0,1.0,2.0,1.0,592.0,2389.0,2404.0,1817.0,80.670966,1931.0,1.0,97718,143.0,3.0,333.0,16027.0,0,540.8365536634042,1546.68,2404.0,0.0,5422.0,174900,1609.41,0.0,707.0649723354159,569.7405061486563,5422.0,0.0,0.0,0.0,0.0,23.75,0.0,2018,7
2020-10-10,592.0,1.0,1.0,4549547,0.0,2389.0,1.0,2.0,4.0,2.0,1911.0,293.0,2.0,592.0,1274.0,3.0,2.0,1.0,2.0,1.0,592.0,2018.0,1393.0,2014.0,93.259007,1922.0,1.0,97718,175.0,3.0,448.0,17378.0,0,546.2175492528918,1552.3,2404.0,0.0,5422.0,174900,1614.47,0.0,711.2136006263709,572.7651951637528,5422.0,0.0,0.0,0.0,0.0,23.138889,0.0,2203,7
2020-10-11,592.0,1.0,1.0,4549547,0.0,2018.0,1.0,2.0,4.0,2.0,2389.0,319.0,2.0,592.0,1599.0,3.0,2.0,1.0,2.0,1.0,592.0,2203.0,1911.0,592.0,96.583514,1622.0,1.0,97718,139.0,3.0,743.0,0.0,0,540.6829426245804,1551.96,2404.0,0.0,5422.0,174900,1611.13,0.0,711.1836629525603,571.8266964834482,5422.0,0.0,0.0,0.0,0.0,22.65,0.0,1605,7
2020-10-12,592.0,1.0,1.0,4549547,0.0,2203.0,1.0,2.0,4.0,2.0,2018.0,315.0,2.0,592.0,1371.0,3.0,2.0,1.0,2.0,1.0,592.0,1605.0,2389.0,2404.0,96.813721,1424.0,1.0,97718,141.0,3.0,597.0,31334.0,0,551.3309552555131,1553.38,2404.0,0.0,5422.0,174900,1613.24,0.0,710.993811220237,570.9961014594414,5422.0,0.0,0.0,0.0,0.0,22.144444,0.0,1495,7
2020-10-13,592.0,1.0,1.0,4549547,0.0,1605.0,1.0,2.0,4.0,2.0,2203.0,303.0,2.0,592.0,1020.0,3.0,2.0,1.0,2.0,1.0,592.0,1495.0,2018.0,1393.0,85.845352,1537.0,1.0,97718,190.0,3.0,819.0,8369.0,0,546.2964295047385,1558.3,2404.0,0.0,5422.0,174900,1617.46,0.0,711.7289168089557,570.6723912937363,5422.0,0.0,0.0,0.0,0.0,26.744444,0.0,1783,7
2020-10-14,1393.0,1.0,1.0,4549547,0.0,1495.0,1.0,2.0,4.0,2.0,1605.0,308.0,2.0,592.0,1122.0,3.0,2.0,1.0,2.0,1.0,592.0,1783.0,2203.0,1911.0,68.298028,1258.0,1.0,97718,146.0,3.0,528.0,13006.0,0,353.2004309810029,1572.54,2404.0,0.0,5422.0,174900,1618.79,0.0,712.7200329075667,571.343804846457,5422.0,0.0,0.0,0.0,0.0,24.65,0.0,1970,7
2020-10-15,1393.0,1.0,1.0,4549547,0.0,1783.0,1.0,2.0,4.0,2.0,1495.0,310.0,2.0,592.0,1039.0,3.0,2.0,1.0,2.0,1.0,592.0,1970.0,1605.0,2389.0,84.407635,1523.0,1.0,97718,152.0,3.0,584.0,27499.0,0,373.41577958780056,1592.6,2526.0,0.0,5422.0,174900,1631.5,0.0,725.3012604214796,577.2756724679255,5422.0,0.0,0.0,0.0,0.0,24.816667,0.0,2526,7
2020-10-16,1495.0,1.0,1.0,4549547,0.0,1970.0,1.0,2.0,4.0,2.0,1783.0,324.0,2.0,592.0,1314.0,3.0,2.0,1.0,2.0,1.0,592.0,2526.0,1495.0,2018.0,81.127289,2007.0,1.0,97718,148.0,3.0,641.0,30222.0,0,391.9810653032385,1606.34,2694.0,0.0,5422.0,174900,1643.71,0.0,739.6765594871185,586.7247611586112,5422.0,0.0,0.0,0.0,0.0,23.395062,0.0,2694,7
2020-10-17,1495.0,1.0,1.0,4549547,0.0,2526.0,1.0,2.0,4.0,2.0,1970.0,317.0,2.0,592.0,1507.0,3.0,2.0,1.0,2.0,1.0,592.0,2694.0,1783.0,2203.0,66.022989,1439.0,1.0,97718,110.0,3.0,459.0,33420.0,0,389.4903935495354,1617.32,2694.0,0.0,5422.0,174900,1644.56,0.0,741.2149827235578,587.1655991380751,5422.0,0.0,0.0,0.0,0.0,18.407407,0.0,1988,7
2020-10-18,1495.0,1.0,1.0,4549547,0.0,2694.0,1.0,2.0,4.0,2.0,2526.0,320.0,2.0,592.0,1365.0,3.0,2.0,1.0,2.0,1.0,592.0,1988.0,1970.0,1605.0,73.214436,2379.0,1.0,97718,141.0,3.0,713.0,35736.0,0,373.2671965237617,1611.66,2694.0,0.0,5422.0,174900,1643.79,0.0,736.34451813631,586.515739800218,5422.0,0.0,0.0,0.0,0.0,19.469136,0.0,2096,7
2020-10-19,1435.0,1.0,1.0,4549547,0.0,1988.0,1.0,2.0,4.0,2.0,2694.0,334.0,2.0,592.0,1079.0,3.0,2.0,1.0,2.0,1.0,592.0,2096.0,2526.0,1495.0,80.387536,977.0,1.0,97718,120.0,3.0,727.0,26892.0,0,419.3834760701892,1620.82,2694.0,0.0,5422.0,174900,1635.55,0.0,731.1185082207012,583.5661072391415,5422.0,0.0,0.0,0.0,0.0,23.234568,0.0,1435,7
2020-10-20,1435.0,1.0,1.0,4549547,0.0,2096.0,1.0,2.0,4.0,2.0,1988.0,335.0,2.0,592.0,1227.0,3.0,2.0,1.0,2.0,1.0,592.0,1435.0,2694.0,1783.0,80.666801,1479.0,1.0,97718,163.0,3.0,1070.0,22452.0,0,426.383356461516,1623.38,2694.0,0.0,5422.0,174900,1633.27,0.0,730.8358337684369,583.2242816707534,5422.0,0.0,0.0,0.0,0.0,25.411111,0.0,1607,7
2020-10-21,1435.0,1.0,1.0,4549547,0.0,1435.0,1.0,2.0,4.0,2.0,2096.0,335.0,2.0,592.0,1115.0,3.0,2.0,1.0,2.0,1.0,592.0,1607.0,1988.0,1970.0,82.875406,1977.0,1.0,97718,131.0,3.0,500.0,22422.0,0,413.0607165493644,1620.88,2694.0,0.0,5422.0,174900,1633.57,0.0,729.8145875813507,583.3300476990262,5422.0,0.0,0.0,0.0,0.0,27.311111,0.0,1852,7
2020-10-22,1435.0,1.0,1.0,4549547,0.0,1607.0,1.0,2.0,4.0,2.0,1435.0,333.0,2.0,592.0,1165.0,3.0,2.0,1.0,2.0,1.0,592.0,1852.0,2096.0,2526.0,83.202538,1174.0,1.0,97718,149.0,3.0,766.0,35182.0,0,403.43179239100607,1645.56,2694.0,0.0,5422.0,174900,1636.51,0.0,735.2389354805254,586.5081138218391,5422.0,0.0,0.0,0.0,0.0,26.938889,0.0,2408,7
