Date,new_cases_10_min,income_support,contact_tracing,personal_income,Booster_Doses_12to18,new_cases_2_lag,restrictions_on_internal_movement,testing_policy,facial_coverings,debt_relief,new_cases_3_lag,current_intensive_care_patients,public_information_campaigns,new_cases_50_min,new_cases_30_lag,international_travel_controls,workplace_closing,public_transport_closing,school_closing,stay_at_home_requirements,new_cases_100_min,new_cases_1 lag,new_cases_4_lag,new_cases_7_lag,relative_humidity,new_cases_50_lag,cancel_public_events,HISP_BLACK,new_hospitalized_patients,restrictions_on_gatherings,new_cases_150_lag,new_cases_350_lag,Vaccine_available,new_cases_10_std,new_cases_50_mean,new_cases_10_max,Administered_Dose1_Recip_5to12,new_cases_100_max,NATIVE_PEOPLES,new_cases_100_mean,Series_Complete_5to12,new_cases_50_std,new_cases_100_std,new_cases_50_max,Booster_Doses_18to50,vaccination_policy,Series_Complete_12Pto18,vaccination_rate_1dose,maximum_temperature_celsius,Administered_Dose1_Recip_12to18,PEOPLE_POSITIVE_NEW_CASES_COUNT,STATE
2020-08-18,173.0,2.0,2.0,3069715,0.0,300.0,2.0,3.0,3.0,2.0,352.0,109.0,2.0,173.0,204.0,3.0,2.0,1.0,3.0,1.0,173.0,173.0,360.0,393.0,71.342446,202.0,1.0,153804,89.0,3.0,1451.0,2520.0,0,67.22069787278002,356.76,393.0,0.0,1176.0,88815,448.51,0.0,77.72834958081482,213.9626369325645,597.0,0.0,0.0,0.0,0.0,25.661111,0.0,371,3
2020-08-19,173.0,2.0,2.0,3069715,0.0,173.0,2.0,3.0,3.0,2.0,300.0,106.0,2.0,173.0,235.0,3.0,2.0,1.0,3.0,1.0,173.0,371.0,352.0,314.0,71.203422,284.0,1.0,153804,72.0,3.0,1978.0,657.0,0,67.39345500906173,358.24,393.0,0.0,1176.0,88815,444.89,0.0,77.01591673542609,212.3793963239708,597.0,0.0,0.0,0.0,0.0,24.188889,0.0,358,3
2020-08-20,173.0,2.0,2.0,3069715,0.0,371.0,2.0,3.0,3.0,2.0,173.0,101.0,2.0,173.0,464.0,3.0,2.0,1.0,3.0,1.0,173.0,358.0,300.0,299.0,61.906031,329.0,1.0,153804,74.0,3.0,2447.0,1111.0,0,61.75003374044933,358.22,393.0,0.0,1176.0,88815,441.53,0.0,77.02379437541259,211.5341009429023,597.0,0.0,0.0,0.0,0.0,24.598765,0.0,328,3
2020-08-21,173.0,2.0,2.0,3069715,0.0,358.0,2.0,3.0,3.0,2.0,371.0,111.0,2.0,173.0,355.0,3.0,2.0,1.0,3.0,1.0,173.0,328.0,173.0,360.0,63.424875,448.0,1.0,153804,69.0,3.0,2191.0,1537.0,0,66.01313000921155,357.72,423.0,0.0,1176.0,88815,435.27,0.0,76.50851361180605,202.44280175628336,597.0,0.0,0.0,0.0,0.0,28.314815,0.0,423,3
2020-08-22,173.0,2.0,2.0,3069715,0.0,328.0,2.0,3.0,3.0,2.0,358.0,104.0,2.0,173.0,423.0,3.0,2.0,1.0,3.0,1.0,173.0,423.0,371.0,352.0,69.089605,458.0,1.0,153804,455.0,3.0,2295.0,1407.0,0,68.23000317757953,356.28,423.0,0.0,1176.0,88815,428.18,0.0,75.24979898262008,191.2078239045868,597.0,0.0,0.0,0.0,0.0,28.783951,0.0,386,3
2020-08-23,173.0,2.0,2.0,3069715,0.0,423.0,2.0,3.0,3.0,2.0,328.0,105.0,2.0,173.0,393.0,3.0,2.0,1.0,3.0,1.0,173.0,386.0,358.0,300.0,71.200219,358.0,1.0,153804,73.0,3.0,2820.0,0.0,0,68.60709390152421,354.98,423.0,0.0,1176.0,88815,421.61,0.0,75.77908010538717,184.2578285361918,597.0,0.0,0.0,0.0,0.0,30.679012,0.0,293,3
2020-08-24,173.0,2.0,2.0,3069715,0.0,386.0,2.0,3.0,3.0,2.0,423.0,113.0,2.0,173.0,410.0,3.0,2.0,1.0,3.0,1.0,173.0,293.0,328.0,173.0,67.916383,294.0,1.0,153804,62.0,3.0,3361.0,0.0,0,80.73523256954354,352.98,423.0,0.0,990.0,88815,411.79,0.0,78.68523966286483,169.19902184419936,597.0,0.0,0.0,0.0,0.0,30.911111,0.0,194,3
2020-08-25,173.0,2.0,2.0,3069715,0.0,293.0,2.0,3.0,3.0,2.0,386.0,117.0,2.0,173.0,307.0,3.0,2.0,1.0,3.0,1.0,173.0,194.0,423.0,371.0,70.392978,271.0,1.0,153804,78.0,3.0,3361.0,3148.0,0,84.13903837136439,355.52,423.0,0.0,990.0,88815,406.81,0.0,78.03197671328029,161.97809398936505,597.0,0.0,0.0,0.0,0.0,29.461111,0.0,398,3
2020-08-26,173.0,2.0,2.0,3069715,0.0,194.0,2.0,3.0,3.0,2.0,293.0,111.0,2.0,173.0,318.0,3.0,2.0,1.0,3.0,1.0,173.0,398.0,386.0,358.0,58.06198,316.0,1.0,153804,80.0,3.0,3202.0,1030.0,0,83.98280247402569,355.32,423.0,0.0,990.0,88815,403.74,0.0,78.14806460832429,160.93662848143956,597.0,0.0,0.0,0.0,0.0,24.122222,0.0,306,3
2020-08-27,194.0,2.0,2.0,3069715,0.0,398.0,2.0,3.0,3.0,2.0,194.0,105.0,2.0,173.0,336.0,3.0,2.0,1.0,3.0,1.0,173.0,306.0,293.0,328.0,83.837336,403.0,2.0,153804,84.0,3.0,3329.0,1269.0,0,78.31992793273545,356.78,476.0,0.0,990.0,88815,399.67,0.0,79.72306404549596,153.67662855733954,597.0,0.0,0.0,0.0,0.0,23.944444,0.0,476,3
2020-08-28,194.0,2.0,2.0,3069715,0.0,306.0,2.0,3.0,3.0,2.0,398.0,97.0,2.0,173.0,413.0,3.0,2.0,1.0,3.0,1.0,173.0,476.0,194.0,423.0,80.404299,309.0,2.0,153804,81.0,3.0,3564.0,0.0,0,78.21025792517403,357.92,476.0,0.0,990.0,88815,395.37,0.0,79.43289814773928,148.40026785044444,597.0,0.0,0.0,0.0,0.0,24.572222,0.0,366,3
2020-08-29,194.0,2.0,2.0,3069715,0.0,476.0,2.0,3.0,3.0,2.0,306.0,89.0,2.0,173.0,465.0,3.0,2.0,1.0,3.0,1.0,173.0,366.0,398.0,386.0,82.277221,435.0,2.0,153804,66.0,3.0,3757.0,3386.0,0,78.2035094427782,356.36,476.0,0.0,990.0,88815,389.31,0.0,78.65028771167215,136.91541996925008,597.0,0.0,0.0,0.0,0.0,27.138889,0.0,357,3
2020-08-30,194.0,2.0,2.0,3069715,0.0,366.0,2.0,3.0,3.0,2.0,476.0,90.0,2.0,173.0,359.0,3.0,2.0,1.0,3.0,1.0,173.0,357.0,306.0,293.0,65.606685,423.0,2.0,153804,56.0,3.0,4510.0,0.0,0,80.12101957698056,356.24,476.0,0.0,990.0,88815,384.61,0.0,78.55105191611894,127.39423382247138,597.0,0.0,0.0,0.0,0.0,25.744444,0.0,417,3
2020-08-31,194.0,2.0,2.0,3069715,0.0,357.0,2.0,3.0,3.0,2.0,366.0,85.0,2.0,173.0,441.0,3.0,2.0,1.0,2.0,1.0,173.0,417.0,476.0,194.0,67.934222,336.0,2.0,153804,62.0,3.0,4788.0,0.0,0,77.87375824049856,357.28,476.0,0.0,732.0,88815,378.59,0.0,78.6218124300236,111.76229240282002,597.0,0.0,0.0,0.0,0.0,23.494444,0.0,388,3
2020-09-01,194.0,2.0,2.0,3069715,0.0,417.0,2.0,3.0,3.0,2.0,357.0,111.0,2.0,173.0,268.0,3.0,2.0,1.0,2.0,1.0,173.0,388.0,366.0,398.0,72.021179,307.0,2.0,153804,90.0,3.0,5941.0,3526.0,0,82.77573450292743,360.12,476.0,0.0,716.0,88815,375.76,0.0,79.33001080468502,106.1658812734471,597.0,0.0,0.0,0.0,0.0,23.527778,0.0,449,3
2020-09-02,194.0,2.0,2.0,3069715,0.0,388.0,2.0,3.0,3.0,2.0,417.0,104.0,2.0,173.0,304.0,3.0,2.0,1.0,2.0,1.0,173.0,449.0,357.0,306.0,81.907755,597.0,2.0,153804,60.0,3.0,3670.0,967.0,0,82.07347656722786,357.06,476.0,0.0,716.0,88815,373.79,0.0,72.67832679485814,102.97418477660295,476.0,0.0,0.0,0.0,0.0,24.927778,0.0,444,3
2020-09-03,306.0,2.0,2.0,3069715,0.0,449.0,2.0,3.0,3.0,2.0,388.0,107.0,2.0,173.0,430.0,3.0,2.0,1.0,2.0,1.0,173.0,444.0,417.0,476.0,75.852988,465.0,2.0,153804,76.0,3.0,4477.0,1444.0,0,76.85223917973629,359.46,585.0,0.0,716.0,88815,374.62,0.0,78.0949735897629,104.34342870657638,585.0,0.0,0.0,0.0,0.0,25.572222,0.0,585,3
2020-09-04,306.0,2.0,2.0,3069715,0.0,444.0,2.0,3.0,3.0,2.0,449.0,107.0,2.0,173.0,335.0,3.0,2.0,1.0,2.0,1.0,173.0,585.0,388.0,366.0,61.792092,384.0,2.0,153804,83.0,3.0,3369.0,1705.0,0,85.14047216378142,362.56,585.0,0.0,716.0,88815,375.39,0.0,82.06447441621785,105.27471471672987,585.0,0.0,0.0,0.0,0.0,24.733333,0.0,539,3
2020-09-05,357.0,2.0,2.0,3069715,0.0,585.0,2.0,3.0,3.0,2.0,444.0,115.0,2.0,173.0,362.0,3.0,2.0,1.0,2.0,1.0,173.0,539.0,449.0,357.0,64.330685,409.0,2.0,153804,74.0,3.0,4393.0,1763.0,0,76.37342469910573,364.82,585.0,0.0,716.0,88815,373.76,0.0,84.87726794773242,101.63135205390589,585.0,0.0,0.0,0.0,0.0,23.133333,0.0,522,3
2020-09-06,357.0,2.0,2.0,3069715,0.0,539.0,2.0,3.0,3.0,2.0,585.0,111.0,2.0,173.0,378.0,3.0,2.0,1.0,2.0,1.0,173.0,522.0,444.0,417.0,65.464016,367.0,2.0,153804,67.0,3.0,5311.0,0.0,0,76.2021434536914,366.16,585.0,0.0,716.0,88815,372.07,0.0,85.43940687366776,99.15585682412868,585.0,0.0,0.0,0.0,0.0,22.988889,0.0,434,3
2020-09-07,317.0,2.0,2.0,3069715,0.0,522.0,2.0,3.0,3.0,2.0,539.0,112.0,2.0,173.0,377.0,3.0,2.0,1.0,2.0,1.0,173.0,434.0,585.0,388.0,64.460172,204.0,2.0,153804,78.0,3.0,5219.0,0.0,0,83.442328721656,368.42,585.0,0.0,716.0,88815,369.0,0.0,82.50667011988153,95.9786382120106,585.0,0.0,0.0,0.0,0.0,26.466667,0.0,317,3
2020-09-08,317.0,2.0,2.0,3069715,0.0,434.0,2.0,3.0,3.0,2.0,522.0,115.0,2.0,173.0,267.0,3.0,2.0,1.0,2.0,1.0,173.0,317.0,539.0,449.0,69.751014,235.0,2.0,153804,83.0,3.0,4022.0,3468.0,0,86.26831528720767,370.42,585.0,0.0,716.0,88815,366.77,0.0,80.3914123877632,94.11553775853052,585.0,0.0,0.0,0.0,0.0,27.994444,0.0,335,3
2020-09-09,317.0,2.0,2.0,3069715,0.0,317.0,2.0,3.0,3.0,2.0,434.0,111.0,2.0,173.0,239.0,3.0,2.0,1.0,2.0,1.0,173.0,335.0,522.0,444.0,76.395367,464.0,2.0,153804,103.0,3.0,3336.0,1118.0,0,89.6985073593395,368.4,585.0,0.0,716.0,88815,365.6,0.0,79.25288897061937,93.41835955593947,585.0,0.0,0.0,0.0,0.0,27.7,0.0,363,3
2020-09-10,317.0,2.0,2.0,3069715,0.0,335.0,2.0,3.0,3.0,2.0,317.0,113.0,2.0,173.0,393.0,3.0,2.0,1.0,2.0,1.0,173.0,363.0,434.0,585.0,85.620555,355.0,2.0,153804,94.0,3.0,2781.0,1328.0,0,88.26657855134013,369.72,585.0,0.0,597.0,88815,362.65,0.0,79.57413179548722,86.6544717708223,585.0,0.0,0.0,0.0,0.0,26.933333,0.0,421,3
2020-09-11,317.0,2.0,2.0,3069715,0.0,363.0,2.0,3.0,3.0,2.0,335.0,123.0,2.0,173.0,314.0,3.0,2.0,1.0,2.0,1.0,173.0,421.0,317.0,539.0,74.945292,423.0,2.0,153804,82.0,3.0,3476.0,0.0,0,103.47458088418938,373.48,611.0,0.0,611.0,88815,363.26,0.0,86.30043395015427,88.18777259606925,611.0,0.0,0.0,0.0,0.0,22.45,0.0,611,3
2020-09-12,317.0,2.0,2.0,3069715,0.0,421.0,2.0,3.0,3.0,2.0,363.0,114.0,2.0,173.0,299.0,3.0,2.0,1.0,2.0,1.0,173.0,611.0,335.0,522.0,70.955699,393.0,2.0,153804,89.0,3.0,3734.0,0.0,0,106.76557914027296,376.48,611.0,0.0,611.0,88815,363.55,0.0,89.53923779029166,88.73446657690774,611.0,0.0,0.0,0.0,0.0,22.388889,0.0,543,3
2020-09-13,317.0,2.0,2.0,3069715,0.0,611.0,2.0,3.0,3.0,2.0,421.0,119.0,2.0,173.0,360.0,3.0,2.0,1.0,2.0,1.0,173.0,543.0,363.0,434.0,75.208603,410.0,2.0,153804,75.0,3.0,3661.0,0.0,0,98.75919085354828,377.9,611.0,0.0,611.0,88815,362.95,0.0,90.6379318823143,87.71952262522535,611.0,0.0,0.0,0.0,0.0,21.311111,0.0,481,3
2020-09-14,317.0,2.0,2.0,3069715,0.0,543.0,2.0,3.0,3.0,2.0,611.0,127.0,2.0,173.0,352.0,3.0,2.0,1.0,2.0,1.0,173.0,481.0,421.0,317.0,67.658487,307.0,2.0,153804,85.0,3.0,3152.0,0.0,0,102.91123467578124,378.12,611.0,0.0,611.0,88815,360.76,0.0,90.47553284088362,86.0481566081339,611.0,0.0,0.0,0.0,0.0,20.966667,0.0,318,3
2020-09-15,317.0,2.0,2.0,3069715,0.0,481.0,2.0,3.0,3.0,2.0,543.0,116.0,2.0,173.0,300.0,3.0,2.0,1.0,2.0,1.0,173.0,318.0,611.0,335.0,67.26513,318.0,2.0,153804,78.0,3.0,3200.0,4632.0,0,98.84111830072868,380.96,611.0,0.0,611.0,88815,362.13,0.0,90.77803385509483,86.53015532697557,611.0,0.0,0.0,0.0,0.0,18.25,0.0,460,3
2020-09-16,317.0,2.0,2.0,3069715,0.0,318.0,2.0,3.0,3.0,2.0,481.0,117.0,2.0,173.0,173.0,3.0,2.0,1.0,2.0,1.0,173.0,460.0,543.0,363.0,62.443478,336.0,2.0,153804,92.0,3.0,2881.0,1153.0,0,99.20735859941156,382.24,611.0,0.0,611.0,88815,362.95,0.0,90.58214448766614,86.49626314752743,611.0,0.0,0.0,0.0,0.0,22.116667,0.0,400,3
2020-09-17,318.0,2.0,2.0,3069715,0.0,460.0,2.0,3.0,3.0,2.0,318.0,120.0,2.0,173.0,371.0,3.0,2.0,1.0,2.0,1.0,173.0,400.0,481.0,421.0,76.0562,413.0,2.0,153804,94.0,3.0,2356.0,1732.0,0,99.97583041384055,385.24,611.0,0.0,611.0,88815,365.15,0.0,94.03962691651051,88.75210911195147,611.0,0.0,0.0,0.0,0.0,20.7,0.0,563,3
2020-09-18,318.0,2.0,2.0,3069715,0.0,400.0,2.0,3.0,3.0,2.0,460.0,121.0,2.0,173.0,358.0,3.0,2.0,1.0,2.0,1.0,173.0,563.0,318.0,611.0,59.026444,465.0,2.0,153804,84.0,3.0,1658.0,1912.0,0,91.7469951081812,384.78,611.0,0.0,611.0,88815,367.08,0.0,93.6971434778171,88.29812679243057,611.0,0.0,0.0,0.0,0.0,18.072222,0.0,442,3
2020-09-19,318.0,2.0,2.0,3069715,0.0,563.0,2.0,3.0,3.0,2.0,400.0,123.0,2.0,173.0,328.0,3.0,2.0,1.0,2.0,1.0,173.0,442.0,460.0,543.0,55.166189,359.0,2.0,153804,107.0,3.0,2419.0,2161.0,0,85.46350748348452,387.48,611.0,0.0,611.0,88815,368.65,0.0,94.87677078546672,89.14955940736307,611.0,0.0,0.0,0.0,0.0,15.672222,0.0,494,3
2020-09-20,318.0,2.0,2.0,3069715,0.0,442.0,2.0,3.0,3.0,2.0,563.0,120.0,2.0,173.0,423.0,3.0,2.0,1.0,2.0,1.0,173.0,494.0,400.0,481.0,55.259508,441.0,2.0,153804,67.0,3.0,2801.0,0.0,0,83.60116958406579,387.94,611.0,0.0,611.0,88815,369.44,0.0,95.1967693778738,89.64456415154758,611.0,0.0,0.0,0.0,0.0,16.238889,0.0,464,3
2020-09-21,313.0,2.0,2.0,3069715,0.0,494.0,2.0,3.0,3.0,2.0,442.0,122.0,2.0,173.0,386.0,3.0,2.0,1.0,2.0,1.0,173.0,464.0,563.0,318.0,58.985675,268.0,2.0,153804,78.0,3.0,3532.0,0.0,0,83.87795366710839,388.84,563.0,0.0,611.0,88815,368.8,0.0,94.24768931279092,89.81833519090831,611.0,0.0,0.0,0.0,0.0,17.916667,0.0,313,3
2020-09-22,313.0,2.0,2.0,3069715,0.0,464.0,2.0,3.0,3.0,2.0,494.0,127.0,2.0,173.0,293.0,3.0,2.0,1.0,2.0,1.0,173.0,313.0,442.0,460.0,64.92624,304.0,2.0,153804,91.0,3.0,5913.0,3535.0,0,77.67710945706519,390.82,563.0,0.0,611.0,88815,369.74,0.0,93.465630494088,89.67794456000206,611.0,0.0,0.0,0.0,0.0,19.111111,0.0,403,3
2020-09-23,313.0,2.0,2.0,3069715,0.0,313.0,2.0,3.0,3.0,2.0,464.0,137.0,2.0,173.0,194.0,3.0,2.0,1.0,2.0,1.0,173.0,403.0,494.0,400.0,70.637569,430.0,2.0,153804,103.0,3.0,2758.0,899.0,0,77.12587114757468,389.92,563.0,0.0,611.0,88815,371.2,0.0,93.297164042383,88.71119867756211,611.0,0.0,0.0,0.0,0.0,22.888889,0.0,385,3
2020-09-24,313.0,2.0,2.0,3069715,0.0,403.0,2.0,3.0,3.0,2.0,313.0,148.0,2.0,173.0,398.0,3.0,2.0,1.0,2.0,1.0,173.0,385.0,464.0,563.0,73.372454,335.0,2.0,153804,118.0,3.0,1720.0,1354.0,0,73.88166213798013,393.84,563.0,0.0,611.0,88815,373.52,0.0,95.04378369126036,89.83053407176246,611.0,0.0,0.0,0.0,0.0,23.927778,0.0,531,3
2020-09-25,313.0,2.0,2.0,3069715,0.0,385.0,2.0,3.0,3.0,2.0,403.0,152.0,2.0,173.0,306.0,3.0,2.0,1.0,2.0,1.0,173.0,531.0,313.0,442.0,73.62913,362.0,2.0,153804,118.0,3.0,1261.0,1527.0,0,79.36945956336837,397.34,563.0,0.0,611.0,88815,376.72,0.0,97.04840156809546,89.89815563720842,611.0,0.0,0.0,0.0,0.0,25.444444,0.0,537,3
2020-09-26,313.0,2.0,2.0,3069715,0.0,531.0,2.0,3.0,3.0,2.0,385.0,140.0,2.0,173.0,476.0,3.0,2.0,1.0,2.0,1.0,173.0,537.0,403.0,494.0,71.629832,378.0,2.0,153804,109.0,3.0,2081.0,1354.0,0,85.53595735285072,401.3,576.0,0.0,611.0,88815,379.49,0.0,100.23060147186524,91.7281331281406,611.0,0.0,0.0,0.0,0.0,26.427778,0.0,576,3
2020-09-27,313.0,2.0,2.0,3069715,0.0,537.0,2.0,3.0,3.0,2.0,531.0,123.0,2.0,173.0,366.0,3.0,2.0,1.0,2.0,1.0,173.0,576.0,385.0,464.0,71.324945,377.0,2.0,153804,91.0,3.0,2042.0,0.0,0,79.5102369386929,403.44,576.0,0.0,611.0,88815,380.47,0.0,100.8415933075212,92.31998100098598,611.0,0.0,0.0,0.0,0.0,26.266667,0.0,484,3
2020-09-28,313.0,2.0,2.0,3069715,0.0,576.0,2.0,3.0,3.0,2.0,537.0,146.0,2.0,173.0,357.0,3.0,2.0,1.0,2.0,1.0,173.0,484.0,531.0,313.0,72.778617,267.0,2.0,153804,227.0,3.0,1732.0,0.0,0,79.23635529395081,407.2,576.0,0.0,611.0,88815,381.77,0.0,99.14100452150956,92.44620113419307,611.0,0.0,0.0,0.0,0.0,26.994444,0.0,455,3
2020-09-29,313.0,2.0,2.0,3069715,0.0,484.0,2.0,3.0,3.0,2.0,576.0,129.0,2.0,173.0,417.0,3.0,2.0,1.0,2.0,1.0,173.0,455.0,537.0,403.0,81.113547,239.0,2.0,153804,115.0,3.0,2000.0,2282.0,0,101.86177998881672,415.74,666.0,0.0,666.0,88815,385.64,0.0,102.68414221898024,96.12760040014156,666.0,0.0,0.0,0.0,0.0,25.644444,0.0,666,3
2020-09-30,313.0,2.0,2.0,3069715,0.0,455.0,2.0,3.0,3.0,2.0,484.0,126.0,2.0,173.0,388.0,3.0,2.0,1.0,2.0,1.0,173.0,666.0,576.0,385.0,76.856225,393.0,2.0,153804,106.0,3.0,1461.0,685.0,0,104.10486166596355,418.96,666.0,0.0,666.0,88815,388.61,0.0,104.46539511978732,96.6993565577839,666.0,0.0,0.0,0.0,0.0,21.188889,0.0,554,3
2020-10-01,385.0,2.0,2.0,3069715,0.0,666.0,2.0,3.0,3.0,2.0,455.0,128.0,2.0,173.0,449.0,3.0,2.0,1.0,2.0,1.0,173.0,554.0,484.0,531.0,66.161607,314.0,2.0,153804,132.0,3.0,1218.0,1296.0,0,135.78332412845904,429.66,849.0,0.0,849.0,88815,394.28,0.0,119.77284794169032,106.5104993311954,849.0,0.0,0.0,0.0,0.0,18.705556,0.0,849,3
2020-10-02,385.0,2.0,2.0,3069715,0.0,554.0,2.0,3.0,3.0,2.0,666.0,124.0,2.0,173.0,444.0,3.0,2.0,1.0,2.0,1.0,173.0,849.0,455.0,537.0,80.094339,299.0,2.0,153804,98.0,3.0,1018.0,1219.0,0,187.8404760553564,443.66,999.0,0.0,999.0,88815,401.38,0.0,142.8719435260807,121.96478877161272,999.0,0.0,0.0,0.0,0.0,17.777778,0.0,999,3
2020-10-03,455.0,2.0,2.0,3069715,0.0,849.0,2.0,3.0,3.0,2.0,554.0,126.0,2.0,173.0,585.0,3.0,2.0,1.0,2.0,1.0,173.0,999.0,666.0,576.0,77.436925,360.0,2.0,153804,104.0,3.0,1294.0,1095.0,0,211.3795953577045,456.84,1019.0,0.0,1019.0,88815,407.59,0.0,163.85276617015867,136.7092391308676,1019.0,0.0,0.0,0.0,0.0,15.055556,0.0,1019,3
2020-10-04,455.0,2.0,2.0,3069715,0.0,999.0,2.0,3.0,3.0,2.0,849.0,137.0,2.0,173.0,539.0,3.0,2.0,1.0,2.0,1.0,173.0,1019.0,554.0,484.0,72.121885,352.0,2.0,153804,85.0,3.0,1643.0,0.0,0,205.92255825977963,463.6,1019.0,0.0,1019.0,88815,410.15,0.0,166.39184144656747,139.57564656574547,1019.0,0.0,0.0,0.0,0.0,15.472222,0.0,690,3
2020-10-05,455.0,2.0,2.0,3069715,0.0,1019.0,2.0,3.0,3.0,2.0,999.0,151.0,2.0,173.0,522.0,3.0,2.0,1.0,2.0,1.0,173.0,690.0,849.0,455.0,77.739058,300.0,2.0,153804,113.0,3.0,1369.0,0.0,0,212.7366917112629,466.9,1019.0,0.0,1019.0,88815,411.41,0.0,164.7086791326192,139.49556273708802,1019.0,0.0,0.0,0.0,0.0,16.427778,0.0,465,3
2020-10-06,455.0,2.0,2.0,3069715,0.0,690.0,2.0,3.0,3.0,2.0,1019.0,163.0,2.0,194.0,434.0,3.0,2.0,1.0,2.0,1.0,173.0,465.0,999.0,666.0,70.438413,173.0,2.0,153804,138.0,3.0,1209.0,2723.0,0,214.40151844462784,479.96,1019.0,0.0,1019.0,88815,416.67,0.0,166.8046590708239,145.0582645151429,1019.0,0.0,0.0,0.0,0.0,18.338889,0.0,826,3
2020-10-07,455.0,2.0,2.0,3069715,0.0,465.0,2.0,3.0,3.0,2.0,690.0,164.0,2.0,194.0,317.0,3.0,2.0,1.0,2.0,1.0,173.0,826.0,1019.0,554.0,65.655714,371.0,2.0,153804,115.0,3.0,1145.0,684.0,0,202.31507331174643,488.78,1019.0,0.0,1019.0,88815,422.77,0.0,172.48806998669002,148.71943995765025,1019.0,0.0,0.0,0.0,0.0,17.866667,0.0,812,3
2020-10-08,465.0,2.0,2.0,3069715,0.0,826.0,2.0,3.0,3.0,2.0,465.0,164.0,2.0,194.0,335.0,3.0,3.0,1.0,2.0,1.0,173.0,812.0,690.0,849.0,62.178716,358.0,2.0,153804,133.0,4.0,720.0,865.0,0,213.2135080154237,504.42,1140.0,0.0,1140.0,88815,431.33,0.0,194.44364275054025,164.45392066879313,1140.0,0.0,0.0,0.0,0.0,16.15,0.0,1140,3
2020-10-09,465.0,2.0,2.0,3069715,0.0,812.0,2.0,3.0,3.0,2.0,826.0,181.0,2.0,194.0,363.0,3.0,3.0,1.0,2.0,1.0,173.0,1140.0,465.0,999.0,65.655749,328.0,2.0,153804,157.0,4.0,664.0,1096.0,0,213.1977694281292,517.22,1140.0,0.0,1140.0,88815,437.72,0.0,203.44976715916724,172.6479503226456,1140.0,0.0,0.0,0.0,0.0,17.133333,0.0,968,3
2020-10-10,465.0,2.0,2.0,3069715,0.0,1140.0,2.0,3.0,3.0,2.0,812.0,192.0,2.0,194.0,421.0,3.0,3.0,1.0,2.0,1.0,173.0,968.0,826.0,1019.0,61.391791,423.0,2.0,153804,150.0,4.0,1049.0,0.0,0,189.4893723206149,526.2,1140.0,0.0,1140.0,88815,441.96,0.0,209.03851808418736,178.02564337787362,1140.0,0.0,0.0,0.0,0.0,25.227778,0.0,872,3
2020-10-11,465.0,2.0,2.0,3069715,0.0,968.0,2.0,3.0,3.0,2.0,1140.0,192.0,2.0,194.0,611.0,3.0,3.0,1.0,2.0,1.0,173.0,872.0,812.0,690.0,63.655569,386.0,2.0,153804,149.0,4.0,1095.0,0.0,0,198.87698598831213,531.96,1140.0,0.0,1140.0,88815,444.12,0.0,209.06438418991965,179.52627224832207,1140.0,0.0,0.0,0.0,0.0,22.544444,0.0,674,3
2020-10-12,465.0,2.0,2.0,3069715,0.0,872.0,2.0,3.0,3.0,2.0,968.0,190.0,2.0,194.0,543.0,3.0,3.0,1.0,2.0,1.0,173.0,674.0,1140.0,465.0,61.706917,293.0,2.0,153804,141.0,4.0,950.0,0.0,0,201.0653846119004,538.82,1140.0,0.0,1140.0,88815,446.9,0.0,206.6771800095742,180.3298605028988,1140.0,0.0,0.0,0.0,0.0,16.505556,0.0,636,3
2020-10-13,465.0,2.0,2.0,3069715,0.0,674.0,2.0,3.0,3.0,2.0,872.0,209.0,2.0,306.0,481.0,3.0,3.0,1.0,2.0,1.0,173.0,636.0,968.0,826.0,83.065206,194.0,2.0,153804,156.0,4.0,1176.0,2860.0,0,188.1940192703603,551.9,1140.0,0.0,1140.0,88815,452.44,0.0,205.0980104232274,184.05644282271328,1140.0,0.0,0.0,0.0,0.0,14.716667,0.0,848,3
2020-10-14,465.0,2.0,2.0,3069715,0.0,636.0,2.0,3.0,3.0,2.0,674.0,206.0,2.0,306.0,318.0,3.0,3.0,1.0,2.0,1.0,173.0,848.0,872.0,812.0,69.53309,398.0,2.0,153804,161.0,4.0,896.0,757.0,0,185.03600250347355,559.3,1140.0,0.0,1140.0,88815,457.41,0.0,206.10431775664773,185.80940028819865,1140.0,0.0,0.0,0.0,0.0,17.711111,0.0,768,3
2020-10-15,636.0,2.0,2.0,3069715,0.0,848.0,2.0,3.0,3.0,2.0,636.0,205.0,2.0,313.0,460.0,3.0,3.0,1.0,2.0,1.0,173.0,768.0,674.0,1140.0,56.186295,306.0,2.0,153804,150.0,4.0,613.0,1321.0,0,146.9808755519482,572.22,1140.0,0.0,1140.0,88815,463.77,0.0,210.1105918756611,191.7112124864794,1140.0,0.0,0.0,0.0,0.0,23.711111,0.0,952,3
2020-10-16,636.0,2.0,2.0,3069715,0.0,768.0,2.0,3.0,3.0,2.0,848.0,203.0,2.0,313.0,400.0,3.0,3.0,1.0,2.0,1.0,173.0,952.0,636.0,968.0,84.801108,476.0,2.0,153804,146.0,4.0,883.0,2114.0,0,159.14916134178455,583.64,1140.0,0.0,1140.0,88815,470.21,0.0,220.05627852051649,200.2746243403105,1140.0,0.0,0.0,0.0,0.0,15.188889,0.0,1047,3
