Date,new_cases_10_min,income_support,contact_tracing,personal_income,Booster_Doses_12to18,new_cases_2_lag,restrictions_on_internal_movement,testing_policy,facial_coverings,debt_relief,new_cases_3_lag,current_intensive_care_patients,public_information_campaigns,new_cases_50_min,new_cases_30_lag,international_travel_controls,workplace_closing,public_transport_closing,school_closing,stay_at_home_requirements,new_cases_100_min,new_cases_1 lag,new_cases_4_lag,new_cases_7_lag,relative_humidity,new_cases_50_lag,cancel_public_events,HISP_BLACK,new_hospitalized_patients,restrictions_on_gatherings,new_cases_150_lag,new_cases_350_lag,Vaccine_available,new_cases_10_std,new_cases_50_mean,new_cases_10_max,Administered_Dose1_Recip_5to12,new_cases_100_max,NATIVE_PEOPLES,new_cases_100_mean,Series_Complete_5to12,new_cases_50_std,new_cases_100_std,new_cases_50_max,Booster_Doses_18to50,vaccination_policy,Series_Complete_12Pto18,vaccination_rate_1dose,maximum_temperature_celsius,Administered_Dose1_Recip_12to18,PEOPLE_POSITIVE_NEW_CASES_COUNT,STATE
2020-10-19,42.0,1.0,1.0,3884676,0.0,115.0,1.0,3.0,3.0,1.0,2181.0,246.0,2.0,27.0,541.0,3.0,1.0,1.0,2.0,1.0,27.0,78.0,2508.0,1808.0,78.056491,426.0,1.0,35412,93.0,4.0,357.0,0.0,0,1312.2783453050656,1023.26,4308.0,0.0,4308.0,78072,869.77,0.0,721.5479904000514,555.1690588843064,4308.0,0.0,0.0,0.0,0.0,9.961111,0.0,4308,9
2020-10-20,42.0,1.0,1.0,3884676,0.0,78.0,1.0,3.0,3.0,1.0,115.0,262.0,2.0,27.0,36.0,3.0,1.0,1.0,2.0,1.0,27.0,4308.0,2181.0,1459.0,78.257168,556.0,1.0,35412,136.0,4.0,442.0,30971.0,0,1315.8639789553297,1049.62,4308.0,0.0,4308.0,78072,884.15,0.0,728.1739501204537,562.3965561476431,4308.0,0.0,0.0,0.0,0.0,8.205556,0.0,1874,9
2020-10-21,78.0,1.0,1.0,3884676,0.0,4308.0,1.0,3.0,3.0,1.0,78.0,255.0,2.0,27.0,1472.0,3.0,1.0,1.0,2.0,1.0,27.0,1874.0,115.0,1564.0,81.608648,789.0,1.0,35412,132.0,4.0,547.0,16616.0,0,1198.1884474307756,1071.54,4308.0,0.0,4308.0,78072,898.82,0.0,736.615819620823,569.2062767201697,4308.0,0.0,0.0,0.0,0.0,9.722222,0.0,1885,9
2020-10-22,78.0,1.0,1.0,3884676,0.0,1874.0,1.0,3.0,3.0,1.0,4308.0,278.0,2.0,27.0,760.0,3.0,1.0,1.0,2.0,1.0,27.0,1885.0,78.0,2508.0,88.827396,632.0,1.0,35412,150.0,4.0,201.0,27540.0,0,1205.916935595718,1103.04,4308.0,0.0,4308.0,78072,914.02,0.0,750.9721851430402,583.6055292236931,4308.0,0.0,0.0,0.0,0.0,8.822222,0.0,2207,9
2020-10-23,78.0,1.0,1.0,3884676,0.0,1885.0,1.0,3.0,3.0,1.0,1874.0,286.0,2.0,27.0,884.0,3.0,1.0,1.0,2.0,1.0,27.0,2207.0,4308.0,2181.0,94.530921,791.0,1.0,35412,156.0,4.0,216.0,24513.0,0,1199.3694686055787,1125.16,4308.0,0.0,4308.0,78072,922.63,0.0,757.850622296805,591.7181224770286,4308.0,0.0,0.0,0.0,0.0,11.844444,0.0,1897,9
2020-10-24,78.0,1.0,1.0,3884676,0.0,2207.0,1.0,3.0,3.0,1.0,1885.0,286.0,2.0,27.0,1107.0,3.0,1.0,1.0,2.0,1.0,27.0,1897.0,1874.0,115.0,79.301106,1036.0,1.0,35412,167.0,4.0,248.0,26099.0,0,1264.393240518017,1168.5,4308.0,0.0,4308.0,78072,945.74,0.0,812.6310569349688,634.1194900646576,4308.0,0.0,0.0,0.0,0.0,6.305556,0.0,3203,9
2020-10-25,78.0,1.0,1.0,3884676,0.0,1897.0,1.0,3.0,3.0,1.0,2207.0,286.0,2.0,27.0,1040.0,3.0,1.0,1.0,2.0,1.0,27.0,3203.0,1885.0,78.0,78.148162,725.0,1.0,35412,142.0,4.0,356.0,0.0,0,1381.7586861198602,1156.6,4308.0,0.0,4308.0,78072,939.06,0.0,823.5414069620053,639.1897304543035,4308.0,0.0,0.0,0.0,0.0,6.233333,0.0,130,9
2020-10-26,78.0,1.0,1.0,3884676,0.0,3203.0,1.0,3.0,3.0,1.0,1897.0,305.0,2.0,27.0,930.0,3.0,1.0,1.0,2.0,1.0,27.0,130.0,2207.0,4308.0,89.489488,43.0,1.0,35412,182.0,4.0,479.0,0.0,0,1559.9596718437203,1237.24,4308.0,0.0,4308.0,78072,973.43,0.0,905.5905179074113,711.1886515432471,4308.0,0.0,0.0,0.0,0.0,5.305556,0.0,4075,9
2020-10-27,78.0,1.0,1.0,3884676,0.0,130.0,1.0,3.0,3.0,1.0,3203.0,327.0,2.0,27.0,37.0,3.0,1.0,1.0,2.0,1.0,27.0,4075.0,1897.0,1874.0,80.958627,1025.0,1.0,35412,238.0,4.0,107.0,60811.0,0,1423.3918957510773,1269.52,4308.0,0.0,4308.0,78072,994.39,0.0,926.3974604322058,729.037429518854,4308.0,0.0,0.0,0.0,0.0,5.283333,0.0,2639,9
2020-10-28,130.0,1.0,1.0,3884676,0.0,4075.0,1.0,3.0,3.0,1.0,130.0,348.0,2.0,27.0,1365.0,3.0,1.0,1.0,2.0,1.0,27.0,2639.0,3203.0,1885.0,67.344452,1001.0,1.0,35412,262.0,4.0,834.0,17768.0,0,1242.1507378561062,1317.68,4308.0,0.0,4308.0,78072,1022.99,0.0,973.5449936675952,766.5232737464755,4308.0,0.0,0.0,0.0,0.0,9.461111,0.0,3409,9
2020-10-29,130.0,1.0,1.0,3884676,0.0,2639.0,1.0,3.0,3.0,1.0,4075.0,366.0,2.0,27.0,1114.0,3.0,1.0,1.0,2.0,1.0,27.0,3409.0,130.0,2207.0,75.50401,967.0,1.0,35412,269.0,4.0,1260.0,22142.0,0,1184.820947560726,1376.5,4075.0,0.0,4308.0,78072,1055.16,0.0,1038.596919514904,818.2131889852168,4308.0,0.0,0.0,0.0,0.0,8.877778,0.0,3908,9
2020-10-30,130.0,1.0,1.0,3884676,0.0,3409.0,1.0,3.0,3.0,1.0,2639.0,379.0,2.0,27.0,1166.0,3.0,1.0,1.0,2.0,1.0,27.0,3908.0,4075.0,1897.0,68.279388,940.0,1.0,35412,287.0,4.0,211.0,18631.0,0,1187.7984490461563,1424.96,4075.0,0.0,4308.0,78072,1081.73,0.0,1073.747261715797,849.3100331606464,4308.0,0.0,0.0,0.0,0.0,3.666667,0.0,3363,9
2020-10-31,130.0,1.0,1.0,3884676,0.0,3908.0,1.0,3.0,3.0,1.0,3409.0,377.0,2.0,27.0,985.0,3.0,1.0,1.0,2.0,1.0,27.0,3363.0,2639.0,3203.0,65.963902,1389.0,1.0,35412,276.0,4.0,388.0,12902.0,0,1195.633746410844,1471.86,4075.0,0.0,4308.0,78072,1112.03,0.0,1122.2619107534056,888.8278111546039,4308.0,0.0,0.0,0.0,0.0,10.266667,0.0,3734,9
2020-11-01,130.0,1.0,1.0,3884676,0.0,3363.0,1.0,3.0,3.0,1.0,3908.0,372.0,2.0,27.0,989.0,3.0,1.0,1.0,2.0,1.0,27.0,3734.0,3409.0,130.0,69.230881,731.0,1.0,35412,265.0,4.0,213.0,0.0,0,1431.4794406102335,1463.98,4075.0,0.0,4308.0,78072,1108.9,0.0,1128.9334589315847,891.0196916523154,4308.0,0.0,0.0,0.0,0.0,10.961111,0.0,337,9
2020-11-02,130.0,1.0,2.0,3884676,0.0,3734.0,1.0,3.0,3.0,1.0,3363.0,387.0,2.0,36.0,1176.0,3.0,1.0,1.0,2.0,1.0,27.0,337.0,3908.0,4075.0,61.201233,27.0,1.0,35412,227.0,4.0,4439.0,0.0,0,1868.3535948948188,1596.4,6648.0,0.0,6648.0,78072,1169.87,0.0,1327.7451040112476,1047.3455398778797,6648.0,0.0,0.0,0.0,0.0,8.672222,0.0,6648,9
2020-11-03,130.0,1.0,2.0,3884676,0.0,337.0,1.0,3.0,3.0,1.0,3734.0,405.0,2.0,36.0,51.0,3.0,1.0,1.0,2.0,1.0,27.0,6648.0,3363.0,2639.0,64.673143,1176.0,1.0,35412,285.0,4.0,444.0,0.0,0,1974.825744774215,1676.12,6648.0,0.0,6648.0,78072,1210.6,0.0,1418.5466066024712,1120.790684106027,6648.0,0.0,0.0,0.0,0.0,16.222222,0.0,5162,9
2020-11-04,337.0,1.0,2.0,3884676,0.0,6648.0,1.0,3.0,3.0,1.0,337.0,433.0,2.0,36.0,1469.0,3.0,1.0,1.0,2.0,1.0,27.0,5162.0,3734.0,3409.0,52.587867,697.0,1.0,35412,283.0,4.0,414.0,56095.0,0,1633.1231701527124,1748.72,6648.0,0.0,6648.0,78072,1248.1,0.0,1459.7064289701725,1161.377095339346,6648.0,0.0,0.0,0.0,0.0,20.027778,0.0,4327,9
2020-11-05,337.0,1.0,2.0,3884676,0.0,5162.0,1.0,3.0,3.0,1.0,6648.0,462.0,2.0,36.0,1217.0,3.0,1.0,1.0,2.0,1.0,27.0,4327.0,337.0,3908.0,64.205269,803.0,1.0,35412,335.0,4.0,295.0,14592.0,0,1753.5722777616174,1848.16,6648.0,0.0,6648.0,78072,1298.91,0.0,1559.8830981843923,1245.024482296734,6648.0,0.0,0.0,0.0,0.0,18.527778,0.0,5775,9
2020-11-06,337.0,1.0,2.0,3884676,0.0,4327.0,1.0,3.0,3.0,1.0,5162.0,463.0,2.0,36.0,1216.0,3.0,1.0,1.0,2.0,1.0,27.0,5775.0,6648.0,3363.0,70.77413,1205.0,1.0,35412,302.0,4.0,282.0,14427.0,0,1694.6845035779902,1908.86,6648.0,0.0,6648.0,78072,1331.33,0.0,1593.0432179595914,1278.8602410997562,6648.0,0.0,0.0,0.0,0.0,20.638889,0.0,4240,9
2020-11-07,337.0,1.0,2.0,3884676,0.0,5775.0,1.0,3.0,3.0,1.0,4327.0,523.0,2.0,36.0,1425.0,3.0,1.0,1.0,2.0,1.0,27.0,4240.0,5162.0,3734.0,61.98064,757.0,1.0,35412,332.0,4.0,192.0,13989.0,0,1789.400197459289,2016.4,6648.0,0.0,6648.0,78072,1383.71,0.0,1692.1085264566968,1365.2047931262248,6648.0,0.0,0.0,0.0,0.0,20.722222,0.0,6134,9
2020-11-08,337.0,1.0,2.0,3884676,0.0,4240.0,1.0,3.0,3.0,1.0,5775.0,551.0,2.0,36.0,1320.0,3.0,1.0,1.0,2.0,1.0,27.0,6134.0,4327.0,337.0,65.351274,541.0,1.0,35412,316.0,4.0,233.0,0.0,0,2191.803237823609,2013.16,6648.0,0.0,6648.0,78072,1379.32,0.0,1695.143607907573,1367.7457519668276,6648.0,0.0,0.0,0.0,0.0,22.166667,0.0,379,9
2020-11-09,337.0,1.0,2.0,3884676,0.0,6134.0,1.0,3.0,3.0,1.0,4240.0,547.0,2.0,37.0,1510.0,3.0,1.0,1.0,2.0,1.0,27.0,379.0,5775.0,6648.0,63.636625,36.0,1.0,35412,356.0,4.0,242.0,0.0,0,2609.08943034849,2184.74,8615.0,0.0,8615.0,78072,1458.56,0.0,1911.3262070607525,1545.4576604375554,8615.0,0.0,0.0,0.0,0.0,23.472222,0.0,8615,9
2020-11-10,337.0,1.0,2.0,3884676,0.0,379.0,1.0,3.0,3.0,1.0,6134.0,569.0,2.0,37.0,42.0,3.0,1.0,1.0,2.0,1.0,27.0,8615.0,4240.0,5162.0,74.476703,1472.0,1.0,35412,360.0,4.0,168.0,24412.0,0,2690.506951404543,2292.98,8615.0,0.0,8615.0,78072,1523.39,0.0,2020.2771934486284,1634.0819922751275,8615.0,0.0,0.0,0.0,0.0,22.216667,0.0,6884,9
2020-11-11,379.0,1.0,2.0,3884676,0.0,8615.0,1.0,3.0,3.0,1.0,379.0,575.0,2.0,37.0,1808.0,3.0,1.0,1.0,2.0,1.0,27.0,6884.0,6134.0,4327.0,75.115129,760.0,1.0,35412,355.0,4.0,220.0,7197.0,0,2202.940610487233,2407.5,8615.0,0.0,8615.0,78072,1581.74,0.0,2092.601761600705,1705.2448304335292,8615.0,0.0,0.0,0.0,0.0,18.864198,0.0,6486,9
2020-11-12,379.0,1.0,2.0,3884676,0.0,6884.0,1.0,3.0,3.0,1.0,8615.0,628.0,2.0,37.0,1459.0,3.0,1.0,1.0,2.0,1.0,27.0,6486.0,379.0,5775.0,72.271469,884.0,1.0,35412,393.0,4.0,126.0,8069.0,0,2252.7243654444696,2536.22,8615.0,0.0,8615.0,78072,1647.94,0.0,2192.5350465170195,1796.7143178037752,8615.0,0.0,0.0,0.0,0.0,11.633333,0.0,7320,9
2020-11-13,379.0,1.0,2.0,3884676,0.0,6486.0,1.0,3.0,3.0,1.0,6884.0,627.0,2.0,37.0,1564.0,3.0,1.0,1.0,2.0,1.0,27.0,7320.0,8615.0,4240.0,76.410226,1107.0,1.0,35412,444.0,4.0,164.0,8612.0,0,2421.966749014902,2682.4,8615.0,0.0,8615.0,78072,1725.46,0.0,2334.366146542515,1917.0358401783624,8615.0,0.0,0.0,0.0,0.0,8.694444,0.0,8416,9
2020-11-14,379.0,1.0,2.0,3884676,0.0,7320.0,1.0,3.0,3.0,1.0,6486.0,670.0,2.0,37.0,2508.0,3.0,1.0,1.0,2.0,1.0,27.0,8416.0,6884.0,6134.0,64.307039,1040.0,1.0,35412,404.0,4.0,217.0,7234.0,0,2382.136492031284,2801.94,8615.0,0.0,8615.0,78072,1787.89,0.0,2400.641023322404,1986.146423112736,8615.0,0.0,0.0,0.0,0.0,7.072222,0.0,7017,9
2020-11-15,379.0,1.0,2.0,3884676,0.0,8416.0,1.0,3.0,3.0,1.0,7320.0,680.0,2.0,37.0,2181.0,3.0,1.0,1.0,2.0,1.0,27.0,7017.0,6486.0,379.0,80.032408,930.0,1.0,35412,365.0,4.0,281.0,0.0,0,2978.32559223028,2793.32,8615.0,0.0,8615.0,78072,1785.37,0.0,2408.26149031113,1987.6346160124065,8615.0,0.0,0.0,0.0,0.0,10.738889,0.0,499,9
2020-11-16,379.0,1.0,2.0,3884676,0.0,7017.0,1.0,3.0,3.0,1.0,8416.0,716.0,2.0,42.0,115.0,3.0,1.0,1.0,2.0,1.0,27.0,499.0,7320.0,8615.0,76.675685,37.0,1.0,35412,359.0,4.0,314.0,0.0,0,3617.637659209908,3040.92,12417.0,0.0,12417.0,78072,1902.59,0.0,2733.5372750864403,2250.896661266368,12417.0,0.0,0.0,0.0,0.0,2.477778,0.0,12417,9
2020-11-17,379.0,1.0,2.0,3884676,0.0,499.0,1.0,3.0,3.0,1.0,7017.0,736.0,2.0,42.0,78.0,3.0,1.0,1.0,2.0,1.0,27.0,12417.0,8416.0,6884.0,71.068881,1365.0,1.0,35412,484.0,4.0,414.0,12140.0,0,3641.678442391388,3169.74,12417.0,0.0,12417.0,78072,1975.86,0.0,2803.8116389179736,2322.211228615119,12417.0,0.0,0.0,0.0,0.0,1.677778,0.0,7806,9
2020-11-18,499.0,1.0,2.0,3884676,0.0,12417.0,1.0,3.0,3.0,1.0,499.0,760.0,2.0,42.0,4308.0,3.0,2.0,1.0,2.0,1.0,27.0,7806.0,7017.0,6486.0,69.458645,1114.0,2.0,35412,482.0,4.0,154.0,2627.0,0,2941.306151657472,3269.04,12417.0,0.0,12417.0,78072,2030.26,0.0,2817.406999787261,2354.077616959513,12417.0,0.0,0.0,0.0,0.0,6.444444,0.0,6079,9
2020-11-19,499.0,1.0,2.0,3884676,0.0,7806.0,1.0,3.0,3.0,1.0,12417.0,773.0,2.0,42.0,1874.0,3.0,2.0,1.0,2.0,1.0,27.0,6079.0,499.0,7320.0,50.306756,1166.0,2.0,35412,453.0,4.0,269.0,4954.0,0,2900.3065814956512,3395.36,12417.0,0.0,12417.0,78072,2095.49,0.0,2862.422783986842,2413.712587373973,12417.0,0.0,0.0,0.0,0.0,13.816667,0.0,7482,9
2020-11-20,499.0,1.0,2.0,3884676,0.0,6079.0,1.0,3.0,3.0,1.0,7806.0,778.0,2.0,42.0,1885.0,3.0,2.0,1.0,2.0,1.0,27.0,7482.0,12417.0,8416.0,66.055257,985.0,2.0,35412,505.0,4.0,215.0,4823.0,0,2985.7998370063187,3561.82,12417.0,0.0,12417.0,78072,2183.99,0.0,2959.742733511258,2513.2588586954585,12417.0,0.0,0.0,0.0,0.0,13.8,0.0,9308,9
2020-11-21,499.0,1.0,2.0,3884676,0.0,7482.0,1.0,3.0,3.0,1.0,6079.0,781.0,2.0,42.0,2207.0,3.0,2.0,1.0,2.0,1.0,27.0,9308.0,7806.0,7017.0,61.088421,989.0,2.0,35412,482.0,4.0,337.0,4195.0,0,2980.741609808662,3675.58,12417.0,0.0,12417.0,78072,2239.6,0.0,2968.135717302662,2550.6343595989515,12417.0,0.0,0.0,0.0,0.0,6.177778,0.0,6677,9
2020-11-22,499.0,1.0,2.0,3884676,0.0,9308.0,1.0,3.0,3.0,1.0,7482.0,799.0,2.0,42.0,1897.0,3.0,2.0,1.0,2.0,1.0,27.0,6677.0,6079.0,499.0,81.585229,1176.0,2.0,35412,378.0,4.0,439.0,0.0,0,3646.989327590079,3665.16,12417.0,0.0,12417.0,78072,2237.5,0.0,2977.9880439997305,2551.863686157705,12417.0,0.0,0.0,0.0,0.0,5.511111,0.0,655,9
2020-11-23,499.0,1.0,2.0,3884676,0.0,6677.0,1.0,3.0,3.0,1.0,9308.0,824.0,2.0,42.0,3203.0,3.0,2.0,1.0,2.0,1.0,27.0,655.0,7482.0,12417.0,73.037088,51.0,2.0,35412,499.0,4.0,353.0,0.0,0,3909.104921703846,3890.3,12417.0,0.0,12417.0,78072,2341.47,0.0,3121.252615178136,2704.5084149935265,12417.0,0.0,0.0,0.0,0.0,4.7,0.0,11308,9
2020-11-24,499.0,1.0,2.0,3884676,0.0,655.0,1.0,3.0,3.0,1.0,6677.0,824.0,2.0,42.0,130.0,3.0,2.0,1.0,2.0,1.0,27.0,11308.0,9308.0,7806.0,80.642357,1469.0,2.0,35412,629.0,4.0,326.0,6725.0,0,3909.955947464301,3993.66,12417.0,0.0,12417.0,78072,2404.75,0.0,3125.0018096976346,2730.379813646958,12417.0,0.0,0.0,0.0,0.0,1.461111,0.0,6637,9
2020-11-25,655.0,1.0,2.0,3884676,0.0,11308.0,1.0,3.0,3.0,1.0,655.0,805.0,2.0,42.0,4075.0,3.0,2.0,1.0,2.0,1.0,27.0,6637.0,6677.0,6079.0,94.807819,1217.0,2.0,35412,556.0,4.0,237.0,1831.0,0,3312.2363861563485,4067.56,12417.0,0.0,12417.0,78072,2448.43,0.0,3101.6013846703445,2735.2460722687656,12417.0,0.0,0.0,0.0,0.0,3.611111,0.0,4912,9
2020-11-26,290.0,1.0,2.0,3884676,0.0,6637.0,1.0,3.0,3.0,1.0,11308.0,806.0,2.0,42.0,2639.0,3.0,2.0,1.0,2.0,1.0,27.0,4912.0,655.0,7482.0,92.672039,1216.0,2.0,35412,555.0,4.0,312.0,2808.0,0,3458.800761985512,4049.04,11308.0,0.0,12417.0,78072,2444.77,0.0,3121.675511383044,2737.912298567941,12417.0,0.0,0.0,0.0,0.0,6.088889,0.0,290,9
2020-11-27,290.0,1.0,2.0,3884676,0.0,4912.0,1.0,3.0,3.0,1.0,6637.0,813.0,2.0,42.0,3409.0,3.0,2.0,1.0,2.0,1.0,27.0,290.0,11308.0,9308.0,79.124599,1425.0,2.0,35412,499.0,4.0,491.0,2613.0,0,4771.474680035781,4350.34,16490.0,0.0,16490.0,78072,2602.62,0.0,3559.5541374661307,3071.3242555007714,16490.0,0.0,0.0,0.0,0.0,5.8,0.0,16490,9
2020-11-28,290.0,1.0,2.0,3884676,0.0,290.0,1.0,3.0,3.0,1.0,4912.0,841.0,2.0,42.0,3908.0,3.0,2.0,1.0,2.0,1.0,27.0,16490.0,6637.0,6677.0,66.437421,1320.0,2.0,35412,592.0,4.0,426.0,2508.0,0,4766.552386742001,4480.34,16490.0,0.0,16490.0,78072,2675.49,0.0,3565.3131562949984,3107.9516119341915,16490.0,0.0,0.0,0.0,0.0,8.861111,0.0,7820,9
2020-11-29,290.0,1.0,2.0,3884676,0.0,16490.0,1.0,3.0,3.0,1.0,290.0,819.0,2.0,42.0,3363.0,3.0,2.0,1.0,2.0,1.0,27.0,7820.0,4912.0,655.0,78.704396,1510.0,2.0,35412,541.0,4.0,569.0,0.0,0,5228.54711495782,4456.48,16490.0,0.0,16490.0,78072,2678.08,0.0,3589.50696540557,3105.8555147313223,16490.0,0.0,0.0,0.0,0.0,8.822222,0.0,317,9
2020-11-30,290.0,1.0,2.0,3884676,0.0,7820.0,1.0,3.0,3.0,1.0,16490.0,812.0,2.0,78.0,3734.0,3.0,2.0,1.0,2.0,1.0,27.0,317.0,290.0,11308.0,75.785564,42.0,2.0,35412,434.0,4.0,472.0,0.0,0,5282.513883875151,4657.64,16490.0,0.0,16490.0,78072,2765.96,0.0,3618.777190924061,3190.0000662428506,16490.0,0.0,0.0,0.0,0.0,6.238889,0.0,10100,9
2020-12-01,290.0,1.0,2.0,3884676,0.0,317.0,1.0,3.0,3.0,1.0,7820.0,834.0,2.0,78.0,337.0,3.0,2.0,1.0,2.0,1.0,27.0,10100.0,16490.0,6637.0,70.513648,1808.0,2.0,35412,556.0,4.0,396.0,3858.0,0,5282.435995300354,4748.58,16490.0,0.0,16490.0,78072,2822.26,0.0,3602.802050615546,3203.2695784660964,16490.0,0.0,0.0,0.0,0.0,2.266667,0.0,6355,9
2020-12-02,290.0,1.0,2.0,3884676,0.0,10100.0,1.0,3.0,3.0,1.0,317.0,797.0,2.0,78.0,6648.0,3.0,2.0,1.0,2.0,1.0,27.0,6355.0,7820.0,4912.0,68.636165,1459.0,2.0,35412,509.0,4.0,324.0,1459.0,0,4869.250351839511,4867.24,16490.0,0.0,16490.0,78072,2887.24,0.0,3589.927152691801,3229.558496642452,16490.0,0.0,0.0,0.0,0.0,6.327778,0.0,7392,9
2020-12-03,290.0,1.0,2.0,3884676,0.0,6355.0,1.0,3.0,3.0,1.0,10100.0,794.0,2.0,78.0,5162.0,3.0,2.0,1.0,2.0,1.0,27.0,7392.0,317.0,290.0,71.683022,1564.0,2.0,35412,493.0,4.0,375.0,1686.0,0,4657.568594353868,4990.52,16490.0,0.0,16490.0,78072,2952.41,0.0,3580.0009305666867,3260.9926359345395,16490.0,0.0,0.0,0.0,0.0,5.016667,0.0,7728,9
2020-12-04,290.0,1.0,2.0,3884676,0.0,7392.0,1.0,3.0,3.0,1.0,6355.0,813.0,2.0,78.0,4327.0,3.0,2.0,1.0,2.0,1.0,27.0,7728.0,10100.0,16490.0,73.39607,2508.0,2.0,35412,474.0,4.0,608.0,2339.0,0,5264.934774313735,5232.12,16490.0,0.0,16490.0,78072,3089.28,0.0,3809.317565107683,3455.457630468464,16490.0,0.0,0.0,0.0,0.0,4.6,0.0,14588,9
2020-12-05,290.0,1.0,2.0,3884676,0.0,7728.0,1.0,3.0,3.0,1.0,7392.0,810.0,2.0,78.0,5775.0,3.0,2.0,1.0,2.0,1.0,27.0,14588.0,6355.0,7820.0,71.256225,2181.0,2.0,35412,474.0,4.0,649.0,2006.0,0,5235.107152676079,5298.36,16490.0,0.0,16490.0,78072,3135.98,0.0,3783.890270877581,3456.076937450741,16490.0,0.0,0.0,0.0,0.0,2.566667,0.0,5493,9
2020-12-06,317.0,1.0,2.0,3884676,0.0,14588.0,1.0,3.0,3.0,1.0,7728.0,810.0,2.0,78.0,4240.0,3.0,2.0,1.0,2.0,1.0,27.0,5493.0,7392.0,317.0,73.001621,115.0,2.0,35412,373.0,4.0,589.0,0.0,0,5226.0622832960125,5303.02,16490.0,0.0,16490.0,78072,3131.35,0.0,3777.514599655895,3459.531510220012,16490.0,0.0,0.0,0.0,0.0,0.311111,0.0,348,9
2020-12-07,317.0,1.0,2.0,3884676,0.0,5493.0,1.0,3.0,3.0,1.0,14588.0,805.0,2.0,130.0,6134.0,3.0,2.0,1.0,2.0,1.0,27.0,348.0,7728.0,10100.0,78.302655,78.0,2.0,35412,431.0,4.0,629.0,0.0,0,4269.317828672697,5481.34,14588.0,0.0,16490.0,78072,3213.48,0.0,3736.045626442258,3500.417659005549,16490.0,0.0,0.0,0.0,0.0,2.461111,0.0,8994,9
2020-12-08,317.0,1.0,2.0,3884676,0.0,348.0,1.0,3.0,3.0,1.0,5493.0,834.0,2.0,130.0,379.0,3.0,2.0,1.0,2.0,1.0,27.0,8994.0,14588.0,6355.0,82.298781,4308.0,2.0,35412,493.0,4.0,628.0,0.0,0,4258.496506984637,5525.38,14588.0,0.0,16490.0,78072,3274.32,0.0,3734.9104510207526,3504.3498276785404,16490.0,0.0,0.0,0.0,0.0,2.283333,0.0,6510,9
2020-12-09,348.0,1.0,2.0,3884676,0.0,8994.0,1.0,3.0,3.0,1.0,348.0,838.0,2.0,130.0,8615.0,3.0,2.0,1.0,2.0,1.0,27.0,6510.0,5493.0,7392.0,81.237815,1874.0,2.0,35412,469.0,4.0,436.0,4134.0,0,3670.132144154464,5593.38,14588.0,0.0,16490.0,78072,3321.5,0.0,3697.841796872205,3499.138660247619,16490.0,0.0,0.0,0.0,0.0,5.311111,0.0,5274,9
2020-12-10,348.0,1.0,2.0,3884676,0.0,6510.0,1.0,3.0,3.0,1.0,8994.0,856.0,2.0,130.0,6884.0,3.0,2.0,1.0,2.0,1.0,27.0,5274.0,348.0,7728.0,84.123058,1885.0,2.0,35412,492.0,4.0,418.0,968.0,0,3540.376339066592,5681.2,14588.0,0.0,16490.0,78072,3376.37,0.0,3659.920635918991,3502.04501195526,16490.0,0.0,0.0,0.0,0.0,9.555556,0.0,6276,9
2020-12-11,348.0,1.0,2.0,3884676,0.0,5274.0,1.0,3.0,3.0,1.0,6510.0,843.0,2.0,130.0,6486.0,3.0,2.0,1.0,2.0,1.0,27.0,6276.0,8994.0,14588.0,81.805128,2207.0,2.0,35412,447.0,4.0,687.0,1554.0,1,3586.705304934432,5737.9,14588.0,20042.0,16490.0,78072,3420.47,18933.0,3626.8097537363456,3494.89654318678,16490.0,789.0,0.0,0.0,0.0,7.566667,0.0,5042,9
2020-12-12,348.0,1.0,2.0,3884676,0.0,6276.0,1.0,3.0,3.0,1.0,5274.0,846.0,2.0,130.0,7320.0,3.0,2.0,1.0,2.0,1.0,27.0,5042.0,6510.0,5493.0,90.510065,1897.0,2.0,35412,411.0,4.0,1036.0,1359.0,1,3664.7342316857416,5784.28,14588.0,20042.0,16490.0,78072,3454.72,18933.0,3591.343936041207,3485.637677932308,16490.0,789.0,0.0,0.0,0.0,3.166667,0.0,4216,9
2020-12-13,238.0,1.0,2.0,3884676,0.0,5042.0,1.0,3.0,3.0,1.0,6276.0,835.0,2.0,130.0,8416.0,3.0,2.0,1.0,2.0,1.0,27.0,4216.0,5274.0,348.0,86.534797,3203.0,2.0,35412,346.0,4.0,892.0,0.0,1,4111.929864566225,5724.98,14588.0,20042.0,16490.0,78072,3446.74,18933.0,3658.6832776456095,3492.1384222282973,16490.0,789.0,0.0,0.0,0.0,0.5,0.0,238,9
2020-12-14,238.0,1.0,2.0,3884676,0.0,4216.0,1.0,3.0,3.0,1.0,5042.0,829.0,2.0,238.0,7017.0,3.0,2.0,1.0,2.0,1.0,27.0,238.0,6276.0,8994.0,75.613098,130.0,2.0,35412,379.0,4.0,798.0,0.0,1,2753.2499260975487,5858.04,8994.0,20042.0,16490.0,78072,3507.32,18933.0,3570.978714296734,3496.9883345130443,16490.0,789.0,2.0,0.0,0.0,-0.627778,0.0,6783,9
